new stimulus
364107523.220623, 83
364107801.455576, 69
364108481.796273, 67
364108636.086365, 73
364112052.032128, 8
364112052.625534, 8
364112541.166764, 8
364112541.472482, 8
364112850.180282, 73
364113392.055582, 78
364113392.468385, 89
364113839.679588, 32
364113989.82056, 8
364114107.074561, 8
364114238.115872, 89
364114814.21809, 8
364114996.708944, 84
364115537.828269, 32
364115704.524944, 68
364115787.97565, 82
364116044.483758, 86
364116206.599366, 79
364116439.455043, 8
364116601.449972, 8
364116726.869053, 8
364116872.460862, 8
364117058.688865, 83
364117498.408292, 69
364117947.192199, 86
364118074.402315, 79
364118655.225697, 8
364118775.80238, 8
364118972.109118, 86
364119390.96892, 8
364119515.145706, 66
364119826.1353, 79
364120199.518173, 8
364120359.206617, 8
364120502.34352, 8
364120523.73746, 67
364121224.112728, 8
364121482.569725, 69
364121938.661478, 67
364122410.776839, 80
364123087.5252, 8
364123387.313333, 79
364123963.745682, 78
364124361.932842, 68
364124983.912585, 16
364125480.714605, 16
364125537.303665, 16
364125541.605645, 16
364125572.22386, 16
364125576.420143, 71
364126102.034639, 82
364126189.681073, 69
364126307.825875, 65
364126477.093973, 89
364126658.474584, 69
364126773.189898, 82
364127164.415434, 8
364127342.90753, 8
364127473.583754, 8
364127568.173779, 84
364127939.787533, 69
364128067.220696, 83
364128180.208504, 84
364129283.802809, 16
364129707.432047, 221
364130419.87461, 8
364130853.996219, 48
364131413.407353, 16
364131562.286055, 8
364131672.723802, 8
364131789.36803, 61
364132308.014245, 8
364132987.580379, 84
364133515.468347, 16
364133650.806368, 48
364134286.374787, 8
364134532.281775, 57
364137027.428973, 66
364137705.746709, 8
364137994.847721, 66
364138553.969226, 8
364138707.004263, 86
364139330.786415, 69
364139585.941815, 67
364140218.469136, 89
364140682.209964, 8
364140738.750198, 84
364141194.290159, 73
364141308.835136, 82
364141682.835828, 8
364141831.125009, 8
364142010.833599, 80
364142131.968454, 82
364142537.236529, 8
364142694.913387, 8
364142882.507971, 79
364142961.832859, 82
364143562.289939, 32
364143914.215066, 16
364144026.199995, 57
364144544.420367, 8
364145099.266801, 55
364147146.518952, 73
364147273.965154, 78
364147489.871745, 84
364148433.971246, 82
364149047.796452, 8
364149506.472112, 69
364150026.052129, 71
364150354.645803, 69
364150443.588351, 82
364150530.599211, 84
364151042.91244, 8
364151283.27543, 83
364152479.564137, 37
364152987.120691, 37
364153017.227895, 37
364153047.145343, 37
364153078.40468, 37
364153109.458447, 37
364153140.784643, 37
364153171.940224, 37
364153204.578625, 37
364153240.649289, 37
364153279.670611, 37
364153311.259803, 37
364153756.491601, 39
364153956.837601, 39
364154443.628022, 16
364154668.541945, 188
364155314.669039, 73
364155418.268893, 78
364155514.16391, 84
364155850.132566, 16
364155892.079856, 190
364156020.402433, 190
364156489.975223, 61
364156750.889622, 8
364156909.815156, 8
364157557.198694, 39
364158071.282984, 39
364158101.085856, 39
364158132.396794, 39
364158163.246379, 39
364158194.306804, 39
364158226.77681, 39
364158256.874582, 39
364158288.361127, 39
364158322.628549, 39
364158368.963821, 39
364158399.946568, 39
364158428.005567, 39
364158458.159933, 39
364158489.468651, 39
364158522.454661, 39
364158551.883569, 39
364158583.843119, 39
364158629.555578, 39
364158660.452325, 39
364158897.840798, 16
364159195.63399, 59
364159689.149116, 8
364159946.43678, 219
364161199.932364, 13
364163418.389849, 73
364163489.84428, 78
364163577.73318, 84
364163715.032296, 32
364164065.528145, 71
364164558.646836, 8
new stimulus
364176722.915514, 16
364177225.736201, 16
364177258.050573, 16
364178196.356674, 73
364178465.397313, 78
364180522.602804, 84
364188944.560576, 8
364189192.954928, 8
364189630.598407, 8
364190235.843233, 73
364190643.79037, 8
364191036.523416, 86
364191245.413454, 79
364191427.617454, 73
364191948.678348, 68
364192138.929246, 32
364193586.336031, 16
364193890.274117, 80
364194009.903959, 82
364194297.664746, 78
364194791.257827, 8
364195065.93651, 73
364195177.84709, 78
364195265.679396, 84
364195553.756998, 16
364195689.74696, 57
364198891.100834, 73
364198961.582624, 78
364199041.326142, 84
364199281.237767, 32
364199767.165961, 77
364200411.811345, 79
364200569.591404, 68
364200657.549383, 69
364200811.105695, 76
364201465.519379, 16
364201857.671781, 89
364202185.280053, 69
364202251.249022, 65
364202633.600388, 82
364203089.662735, 188
364203332.518637, 32
364203523.947745, 83
364203689.586056, 84
364203696.818165, 82
364204657.608473, 73
364204745.330366, 78
364204850.460756, 71
364205001.954159, 32
364205218.556246, 77
364205401.107856, 79
364205489.633162, 68
364205554.243596, 69
364205690.920455, 76
364206009.341902, 16
364206113.318494, 78
364206361.380217, 65
364206466.032332, 77
364206609.360101, 69
364207063.295177, 39
364207217.037084, 16
364207465.880027, 219
364209354.960676, 220
364210080.728642, 8
364210795.750674, 13
364214138.210446, 73
364214277.559986, 70
364215549.83037, 32
364217153.618454, 77
364217590.769509, 8
364217801.197851, 16
364217806.588435, 8
364218028.630765, 57
364218362.592551, 77
364218490.322278, 79
364218609.77124, 68
364218673.864838, 69
364218817.766038, 76
364219033.374123, 16
364219745.573387, 16
364219873.393554, 89
364220161.157115, 69
364220273.427788, 65
364220513.373535, 82
364220736.935026, 32
364221143.406557, 8
364221610.298064, 32
364221833.059749, 16
364222023.063741, 191
364222902.874062, 8
364223249.026041, 16
364223793.282174, 16
364223987.930485, 191
364224502.68253, 8
364224761.750409, 188
364225438.590319, 8
364225737.586413, 190
364226593.484637, 61
364227210.33596, 32
364227617.931881, 49
364227784.956468, 48
364228001.630408, 48
364228161.033107, 48
364228486.591509, 8
364228629.414093, 8
364228741.255871, 8
new stimulus
364249867.915027, 84
364250290.912298, 8
364250852.611607, 84
364251617.35096, 80
364252310.049966, 8
364253029.069091, 8
364253481.434792, 84
364253624.893504, 79
364253920.8313, 71
364254105.001388, 71
364254440.778068, 69
364255589.769404, 8
364255788.696669, 8
364256204.904318, 8
364256389.233369, 8
364256801.481099, 73
364258742.071214, 8
364258931.710119, 8
364259225.419662, 79
364259917.657316, 8
364260362.117327, 73
364260921.600035, 68
364261549.650878, 8
364261659.18312, 70
364262121.065222, 16
364262329.091923, 48
364262942.719327, 8
364263193.270079, 57
364263720.706682, 16
364264409.3434, 80
364264553.21131, 77
364265182.123547, 8
364265300.715276, 8
364265769.357871, 79
364266312.981482, 78
364266785.03692, 16
364267017.13052, 79
364267368.823168, 70
364267520.818705, 70
364268096.90289, 16
364268192.820655, 83
364268481.270558, 87
364269048.917513, 73
364269208.600132, 84
364269520.916357, 67
364269674.58336, 72
364269872.515791, 32
364270104.470125, 61
364270257.223301, 61
364270406.567795, 32
364270506.603055, 70
364270769.093765, 76
364271077.664796, 8
364271147.03246, 65
364271296.681008, 76
364271424.687047, 83
364271530.725716, 69
364272213.793468, 39
364272465.287454, 32
364273005.920181, 8
364273160.684111, 16
364273305.039173, 219
364273891.908687, 13
364274889.512872, 73
364275368.751593, 83
364275944.882108, 86
364276264.580805, 65
364276592.786366, 76
364277033.425446, 85
364277160.47327, 69
364277352.687759, 32
364277785.069101, 61
364277992.805897, 32
364278256.624902, 84
364278392.951931, 82
364278504.732677, 85
364278728.536081, 69
364279561.715399, 40
364280353.207093, 13
364281881.482342, 69
364281986.530615, 76
364282136.517895, 69
364282233.712078, 83
364282593.619741, 16
364283045.941055, 8
364283204.855214, 8
364283537.347775, 65
364283864.565159, 69
364284174.232006, 8
364284332.405727, 8
364284522.674657, 83
364284921.190006, 69
364285192.764616, 16
364285320.706293, 80
364285937.193917, 16
364285945.822013, 8
364286178.481553, 219
364286713.928712, 13
364287281.267728, 73
364287464.872709, 83
364287928.76917, 86
364288193.828252, 65
364288331.621455, 76
