60,-0.00086264,0.05433,0.054252,-0.97246,0.051967,-1.172,0.20524,-0.60949,2.816,-0.18573,3.0288,0.00014271,1.4847,6.3716,0.054155,10.135,0.013696,0.97288,3.128e+16,3.128e+16,3.128e+16,3.128e+16,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,NaN,0.25141,0.23653,0.25141,0.1987,0.30966,0.12567,NaN,NaN,292,51.777,10109,3.5297e+05,16.656,282.04,80872,5368,4096,0.9174,0.94093,0.13543,0.092407,0.099197,0.48284,2466.9,1394.3,0.015844,0.0023303,0,0.025504,0,0.028247,0.0029364,1.2767e-06,0.0040869,0.0010676,1.5393,1.7171,0.46127,0.13372,0.44921,0.40881,0.15352,0.46403,0.37635,0.16011,0.46179,0.37252,10.106,3.2704,16423,34337,31984,0.076483,0.077136,0.050745,0.15444,0.15717,0.053644,0.23292,0.24309,0.056508,0.30666,0.32368,0.058483,0.37035,0.3874,0.059259,0.0041264,0.0036288,0.030401,0.003979,0.01444,-0.0301,0.0096884,0.0085994,0.034037,0.0076461,0.023123,-0.040523,0.018473,0.016948,0.038615,0.013177,0.032704,-0.040352,0.0022415,0.0020838,0.040667,0.0055205,0.011327,-0.012782,0.0054726,0.0050571,0.045468,0.0095523,0.018644,-0.020816,0.011453,0.010889,0.055274,0.017142,0.029347,-0.019295,0.00186,0.0015263,0.024998,0.001149,0.0070833,-0.030424,0.0041251,0.0034742,0.02759,0.0026726,0.010998,-0.036273,0.0069338,0.0060038,0.028369,0.0037585,0.012821,-0.038647,2.4897e-05,1.8696e-05,0.004012,-0.0019419,0.010921,-0.0090097,0.00017793,0.00013628,0.00917,-0.0020627,0.016266,-0.013012,0.00049007,0.00038819,0.012433,-0.0020468,0.021808,-0.017536,0.81983,91,109,91,746,2,2,2,0
60,-0.0013236,0.11711,0.11507,-0.94063,0.11502,-0.95917,0.019716,-0.31207,2.1101,-0.13902,3.1443,0.0012955,2.4768,7.3245,0.11405,11.586,0.015656,0.94277,3.87e+16,3.87e+16,3.87e+16,3.87e+16,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,NaN,0.19478,0.12288,0.19478,0.1657,0.23687,0.091628,NaN,NaN,291,64.155,11885,5.0724e+05,15.857,262.02,95080,15624,12168,0.91623,0.93724,0.13792,0.096954,0.090564,0.4427,1390.9,923.87,0.01711,0.0018548,0,0.022276,0,0.020869,0.0022175,0.005651,0.0035198,0.01208,1.9043,2.123,0.30037,0.15268,0.46979,0.36688,0.20198,0.50769,0.27735,0.20991,0.50158,0.27512,3.442,2.9351,10599,26036,22863,0.068155,0.068204,0.053598,0.14373,0.14338,0.059175,0.21564,0.21673,0.062011,0.28869,0.29284,0.065258,0.36118,0.37019,0.0685,0.0081792,0.0081207,0.071426,0.018825,0.027933,-0.0022735,0.018726,0.018986,0.077977,0.029388,0.042171,0.0061528,0.032395,0.033201,0.080264,0.038751,0.054339,0.014127,0.0036117,0.0036329,0.077667,0.013813,0.018119,0.001282,0.0092788,0.0097198,0.091375,0.024143,0.029938,0.015056,0.017139,0.018333,0.098042,0.033873,0.042003,0.028881,0.0038624,0.0038102,0.061527,0.010771,0.016742,-0.0028315,0.007677,0.0075529,0.06086,0.014203,0.022278,-0.0044268,0.012155,0.011959,0.058945,0.016766,0.024833,-0.0054398,0.0007051,0.00067765,0.13468,0.011195,0.02166,-0.0042028,0.0022432,0.002142,0.13703,0.017247,0.032768,-0.0071908,0.0043669,0.0040691,0.13131,0.02211,0.042356,-0.014267,1.1371,91,109,91,746,2,2,2,0
60,-0.0011982,0.15082,0.14921,-0.92228,0.14892,-0.88206,-0.043603,0.74866,3.2811,0.063625,3.0546,4.2552e-07,1.4366,3.661,0.15358,4.994,0.0067487,0.92304,4.1644e+16,4.1644e+16,4.1644e+16,4.1644e+16,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,NaN,0.31361,0.26279,0.31361,0.25745,0.31159,0.15185,NaN,NaN,242,63.616,14188,8.3048e+05,15.454,239.89,1.135e+05,864,712,0.9168,0.93993,0.20587,0.144,0.14605,0.65191,3347.4,1674.6,0.019547,0.0024043,0,0.048372,0,0.044932,0.0049023,0.0099739,0.0078712,0.017303,0.96073,1.5721,0.7157,0.14272,0.44227,0.40716,0.19068,0.44663,0.35752,0.19011,0.44936,0.35595,16.135,3.2573,26635,55221,51225,0.048415,0.049406,0.030752,0.11665,0.12374,0.038789,0.21227,0.23024,0.049301,0.32438,0.35636,0.059224,0.43533,0.48014,0.066686,0.0039432,0.0036876,0.027812,0.0033044,0.013077,-0.014958,0.0096451,0.0092705,0.03244,0.0073874,0.020985,-0.013017,0.018249,0.017956,0.03652,0.012535,0.029211,-0.0072175,0.0034791,0.003327,0.060428,0.011708,0.015544,-0.009619,0.0088789,0.0086742,0.070622,0.020353,0.025667,-0.0074669,0.017063,0.017029,0.07884,0.030188,0.037513,-0.00088341,0.00046408,0.00036066,0.0059711,-0.004825,0.0011421,-0.015929,0.00075899,0.00059091,0.0048599,-0.006976,0.0010423,-0.019028,0.001056,0.00082946,0.0041361,-0.0091075,-0.00012911,-0.021709,0,0,0,-0.002336,0.013408,0,7.2149e-06,5.4336e-06,0.00035597,-0.0034622,0.01789,-0.010515,0.00013245,9.9826e-05,0.0032167,-0.004015,0.021696,-0.013723,0.73907,91,109,91,746,2,2,2,0
60,-0.00067182,0.13216,0.13164,-0.93177,0.1314,-0.89236,-0.042296,0.063736,2.1782,0.040719,3.173,0.0012466,2.5014,6.9641,0.12868,10.235,0.013831,0.93534,3.812e+16,3.812e+16,3.812e+16,3.812e+16,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,NaN,0.16467,0.089401,0.16467,0.23689,0.36258,0.11774,NaN,NaN,285,65.084,15967,8.9587e+05,16.704,280.96,1.2774e+05,7424,1376,0.91637,0.93748,0.080201,0.055891,0.046821,0.2998,2124.3,1146.9,0.024608,0.0023667,0,0.022786,0,0.023097,9.0309e-05,0.0030469,0.0020788,0.011319,0.5515,0.14088,0.30671,0.15576,0.45748,0.37342,0.21871,0.47393,0.28747,0.22679,0.46443,0.2857,4.2627,2.9874,10733,25898,23343,0.07423,0.074756,0.057259,0.14356,0.14448,0.057974,0.2063,0.20918,0.058189,0.267,0.27352,0.059201,0.32707,0.33634,0.060845,0.0070889,0.0071873,0.060721,0.014783,0.023239,0.0040971,0.015203,0.015168,0.062095,0.020975,0.033712,-0.00091967,0.025499,0.025121,0.06197,0.026415,0.042519,-0.0075817,0.0042766,0.0045369,0.090207,0.017422,0.019825,0.014214,0.0097017,0.010151,0.093712,0.025415,0.029448,0.014951,0.016821,0.017349,0.094382,0.032701,0.038918,0.013032,0.0027753,0.0026233,0.043365,0.005549,0.011035,-0.0097448,0.0051639,0.0047637,0.040154,0.0061555,0.014552,-0.017439,0.007754,0.0070439,0.036884,0.0060299,0.015867,-0.025023,3.7005e-05,2.7023e-05,0.0069328,-0.001863,0.013579,-0.013938,0.00035235,0.00026449,0.021112,-0.00059756,0.019141,-0.019818,0.0011225,0.00088572,0.033109,0.0017215,0.025515,-0.024523,1.0172,91,109,91,746,2,2,2,0
60,-0.010988,0.22582,0.21479,-0.88596,0.20861,-0.73559,-0.16972,-0.18738,1.9431,-0.041822,3.1567,0.0017872,2.1994,4.6427,0.22383,6.4325,0.0086926,0.88772,4.2098e+16,4.2098e+16,4.2098e+16,4.2098e+16,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,NaN,0.20583,0.1545,0.20583,0.13199,0.1921,0.091095,NaN,NaN,364,29.102,6346,1.1161e+05,18.579,351.1,50768,3520,3136,0.91833,0.94478,0.0088958,0.0058081,0.0075226,0.023857,1269.1,772.51,0.023912,0.0022775,0,0.022586,0,0.024398,0.0030394,0.0052483,0.0031218,0.010304,1.8592,1.4587,0.02766,0.13152,0.45653,0.39877,0.15018,0.49321,0.33076,0.14773,0.49709,0.32763,5.1481,3.1902,11446,20549,16723,0.074789,0.072726,0.04054,0.14437,0.14026,0.040969,0.20167,0.19528,0.039974,0.24734,0.23815,0.038538,0.28057,0.26867,0.036678,0.01945,0.023866,0.11707,0.048877,0.052969,0.14818,0.036078,0.043647,0.10355,0.057713,0.066549,0.17589,0.053796,0.064765,0.091872,0.06303,0.077528,0.2063,0.0039948,0.0040692,0.059213,0.013224,0.018991,0.005569,0.0079694,0.0081295,0.054094,0.016061,0.026088,0.0079009,0.012498,0.012819,0.04928,0.01777,0.032987,0.012329,0.014846,0.019211,0.16301,0.052077,0.04989,0.16712,0.027545,0.035287,0.15052,0.063956,0.062007,0.20434,0.040698,0.051956,0.13604,0.071116,0.069216,0.24102,0.00060892,0.00058623,0.080167,0.0077003,0.019251,-0.0051397,0.0018394,0.0017969,0.077446,0.011108,0.02881,-0.004653,0.0038751,0.0039129,0.080318,0.01573,0.040293,0.0027635,0.89267,91,109,91,746,2,2,2,0
60,-0.0021346,0.10547,0.10355,-0.94674,0.10154,-0.8149,-0.13926,0.15902,1.558,0.22735,2.9871,0.0040923,1.8188,5.5825,0.10586,7.8748,0.010642,0.94699,3.3989e+16,3.3989e+16,3.3989e+16,3.3989e+16,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,NaN,0.23858,0.13277,0.23858,0.17716,0.34228,0.103,NaN,NaN,263,51.004,11432,4.9624e+05,16.092,260.3,91456,2208,1376,0.91822,0.93983,0.075961,0.05371,0.066432,0.29895,1576.9,816.63,0.016714,0.0015192,0,0.027771,0,0.030956,0.0038584,0.004442,0.0075733,0.0099393,1.5152,1.3727,0.0069278,0.158,0.45469,0.37586,0.23946,0.4687,0.27541,0.25163,0.46718,0.26374,3.0385,3.0069,25611,53658,51398,0.051314,0.048644,0.030271,0.10835,0.10642,0.033463,0.17453,0.17121,0.037648,0.24397,0.24097,0.041369,0.31217,0.31033,0.044412,0.0045839,0.0043226,0.030028,0.0051593,0.016604,-0.012091,0.01131,0.010828,0.03533,0.010462,0.026058,-0.012977,0.020178,0.019376,0.037503,0.014986,0.034058,-0.015508,0.0032978,0.0032426,0.053197,0.010384,0.015353,-0.0030262,0.008205,0.008164,0.060612,0.017501,0.024385,-0.0012958,0.014697,0.014676,0.063068,0.023618,0.033178,-0.0004874,0.00096994,0.00079631,0.011591,-0.0025704,0.0053151,-0.017676,0.0024852,0.0021191,0.014779,-0.0019819,0.0083362,-0.021071,0.0045293,0.0038973,0.016477,-0.0014959,0.0092598,-0.025701,0.00031622,0.00028369,0.045308,0.0030934,0.016192,-0.0051844,0.00066795,0.00058321,0.030608,0.002051,0.021226,-0.0090552,0.0012225,0.0010227,0.027575,0.0020427,0.026905,-0.015533,1.05,91,109,91,746,2,2,2,0
60,-0.0015602,0.098274,0.099684,-0.94878,0.092789,-1.1983,0.263,-0.7232,2.7554,-0.26035,3.0623,0.0002171,2.4168,7.5671,0.10173,12.332,0.016665,0.94905,4.0732e+16,4.0732e+16,4.0732e+16,4.0732e+16,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,NaN,0.71213,0.32442,0.71213,0.23447,0.63069,0.15099,NaN,NaN,189,93.206,14383,1.099e+06,13.483,184.09,1.1506e+05,9040,3048,0.91285,0.93037,0.0070861,0.0057749,0.0083084,0.013255,2053.9,968.42,0.020743,0.0020891,0,0.067615,0,0.033455,0.0011868,0.0047912,0.0024976,0.0031878,0.27785,0.14534,0.12745,0.14201,0.46006,0.38667,0.15919,0.46696,0.35919,0.17505,0.49065,0.32023,6.3234,3.0933,92775,3.426e+05,3.4201e+05,0.066358,0.055108,0.046687,0.12951,0.10775,0.047702,0.18528,0.15312,0.047665,0.24005,0.19664,0.048546,0.29159,0.23892,0.049477,0.0025531,0.0017579,0.019947,-0.0012114,0.0065365,-0.025067,0.0050951,0.003468,0.018981,-0.0022253,0.0088995,-0.034297,0.0082472,0.0055701,0.018281,-0.0033347,0.011423,-0.043178,0.0020023,0.0014137,0.038523,0.0044035,0.0080863,-0.02115,0.0041785,0.0028953,0.036814,0.0054362,0.010962,-0.030165,0.0068858,0.0047264,0.035241,0.0061517,0.014415,-0.038182,0.00049928,0.00030954,0.0071156,-0.0049252,0.00097956,-0.013344,0.00088997,0.00054829,0.0063121,-0.006957,0.00083412,-0.016588,0.0013485,0.00082808,0.0058508,-0.0089253,1.7123e-05,-0.020479,5.1529e-05,3.4694e-05,0.0088053,-0.0015086,0.0039277,-0.0061412,0.0002161,0.00014215,0.01181,-0.0017853,0.0070441,-0.0078949,0.00035841,0.00023216,0.009642,-0.0028902,0.010261,-0.0094102,0.99376,91,109,91,746,2,2,2,0
60,-0.0014803,0.15604,0.15409,-0.91962,0.15349,-0.86211,-0.062535,0.45916,2.8022,0.11163,3.1339,0.00024414,2.1235,5.3612,0.15648,7.3648,0.0099524,0.9215,4.2402e+16,4.2402e+16,4.2402e+16,4.2402e+16,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,NaN,0.26068,0.17575,0.26068,0.18063,0.27005,0.12982,NaN,NaN,402,23.216,3944,43997,16.804,305.69,31552,10520,4408,0.92042,0.94849,0.011071,0.0069285,0.010747,0.062032,2065.1,1287.1,0.018909,0.0021314,0,0.023638,0,0.031092,0.00076061,0.0062131,0.0015063,0.015193,1.3456,0.3309,0.73448,0.13254,0.44686,0.40998,0.15612,0.46351,0.3663,0.15431,0.46304,0.36833,9.0681,3.2798,10044,17656,13327,0.077647,0.080087,0.040642,0.15157,0.15582,0.041534,0.223,0.22903,0.04268,0.2924,0.29928,0.043992,0.35196,0.35883,0.044428,0.0067978,0.0067852,0.03951,0.011283,0.024391,-0.00093512,0.01416,0.014055,0.039244,0.015234,0.034455,-0.0050618,0.024194,0.023935,0.039898,0.019814,0.043776,-0.0094229,0.002236,0.0022044,0.032003,0.0048664,0.012664,-0.0042065,0.0053626,0.0052786,0.035149,0.008143,0.02025,-0.0067737,0.010378,0.010246,0.039512,0.01286,0.028977,-0.0074133,0.0040764,0.0041476,0.043221,0.0095765,0.016781,0.0067426,0.0079209,0.0080001,0.041794,0.012166,0.021519,0.0049702,0.012328,0.012369,0.039792,0.01396,0.023492,0.002026,0.00048533,0.00043314,0.061698,0.0055989,0.020875,-0.017202,0.0015229,0.0014048,0.061917,0.0084858,0.031179,-0.018195,0.0030182,0.0028208,0.060405,0.011081,0.041456,-0.020547,0.78648,91,109,91,746,2,2,2,0
60,-0.0063725,0.14774,0.13923,-0.92768,0.13644,-1.059,0.14151,0.53929,3.8795,0.018154,3.1284,0.00020253,2.1713,5.7624,0.14161,7.7153,0.010426,0.929,4.1531e+16,4.1531e+16,4.1531e+16,4.1531e+16,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,NaN,0.28839,0.26676,0.28839,0.24422,0.34702,0.14962,NaN,NaN,241,98.751,21633,1.9399e+06,15.413,238.7,1.7306e+05,3616,1416,0.91498,0.93676,0.24634,0.17354,0.18481,0.62801,2335.7,1429.4,0.021758,0.0025829,0,0.029839,0,0.029708,0.0033474,0.01037,0.0070291,0.017557,0.74993,2.4933,1.3028,0.14902,0.47902,0.36204,0.18693,0.52474,0.27763,0.19048,0.52697,0.27204,6.0211,2.8964,10474,28191,24025,0.075192,0.075936,0.070588,0.15542,0.15883,0.076384,0.22763,0.23385,0.078139,0.29597,0.30382,0.079864,0.36286,0.37338,0.082151,0.010634,0.011167,0.11086,0.030232,0.036916,0.018632,0.022773,0.023899,0.1132,0.042512,0.052007,0.02502,0.037994,0.03955,0.11237,0.053183,0.064894,0.026189,0.0053036,0.0060217,0.13615,0.025669,0.029527,0.03622,0.011869,0.013461,0.13953,0.036674,0.04186,0.048926,0.020359,0.022769,0.13903,0.046516,0.053429,0.055211,0.0044318,0.0042876,0.084276,0.014762,0.018853,-0.007689,0.0093193,0.0089792,0.088194,0.021273,0.026104,-0.011656,0.015156,0.014487,0.087738,0.026337,0.030366,-0.017406,0.00089869,0.00085734,0.20491,0.016412,0.022893,-0.0051349,0.0021502,0.002036,0.1568,0.01793,0.031325,-0.0083439,0.0038771,0.0036791,0.13917,0.02085,0.040666,-0.01043,0.97818,91,109,91,746,2,2,2,0
60,-0.0063869,0.16838,0.16094,-0.91589,0.15628,-0.76011,-0.17008,-0.0073408,1.8274,0.025449,3.1641,0.0022708,2.2234,5.4849,0.1639,7.9844,0.01079,0.91778,4.1525e+16,4.1525e+16,4.1525e+16,4.1525e+16,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,NaN,0.38614,0.17511,0.38614,0.3375,0.54273,0.17145,NaN,NaN,244,81.332,18347,1.3778e+06,15.519,241.89,1.4678e+05,1168,1128,0.91262,0.92883,0.10458,0.080061,0.047009,0.34194,1754.5,928.9,0.018846,0.0030262,0,0.030589,0,0.025257,0.00339,0.0055132,0.0061865,0.0058853,1.2174,0.80095,0.35123,0.14071,0.47074,0.37695,0.16518,0.50501,0.31483,0.16484,0.51595,0.30451,2.7292,3.0156,19055,59167,58104,0.083398,0.086668,0.066408,0.16809,0.17259,0.070071,0.25394,0.2544,0.07394,0.32437,0.3171,0.074242,0.37944,0.36414,0.072866,0.013966,0.013374,0.12349,0.039763,0.039178,-0.012,0.029669,0.028981,0.1251,0.055228,0.055825,-0.0090608,0.04928,0.048859,0.12363,0.068753,0.070929,-0.0041964,0.0056357,0.0053988,0.12271,0.025486,0.024497,-0.0076323,0.013036,0.012822,0.12999,0.037934,0.037331,-0.0042858,0.023672,0.023817,0.13711,0.051637,0.051916,0.0020857,0.0075303,0.007292,0.12146,0.028386,0.026964,-0.0066429,0.016062,0.015863,0.12893,0.041115,0.038502,-0.0035022,0.025296,0.025194,0.12421,0.048955,0.045418,-0.0013866,0.00080014,0.00068334,0.15475,0.013138,0.019209,-0.0097988,0.0017378,0.001467,0.10749,0.012556,0.024906,-0.014467,0.0030036,0.0024899,0.09145,0.013638,0.03134,-0.02045,1.3469,91,109,91,746,2,2,2,0
