new stimulus
121877213.750413, 32
121877224.463248, 86
121877865.651236, 8
121878494.217743, 86
121879083.632854, 8
121879223.267015, 67
121879617.713851, 80
121879937.287912, 77
121880235.974497, 8
121880392.591731, 8
121880755.155565, 73
121880760.898983, 79
121881287.153697, 8
121881837.435167, 8
121882056.346694, 73
121882669.120812, 8
121882864.558481, 79
121883751.918356, 77
121884436.636254, 8
121884704.756747, 78
121885226.880405, 89
121885916.958604, 8
121886162.475226, 84
121886879.801855, 83
121887319.150163, 79
121887675.962812, 8
121887836.978534, 8
121888064.026501, 65
121888223.896202, 79
121888503.280486, 77
121888891.983627, 8
121889499.061489, 8
121889855.619466, 73
121890463.348154, 78
121890959.831861, 83
121892063.648378, 68
121892419.686471, 8
121892863.528144, 16
121892975.499688, 68
121893535.237559, 73
121894204.028798, 8
121894479.587465, 79
121895148.077426, 8
121895615.247868, 73
121896195.824946, 8
121896520.793153, 85
121897375.702981, 80
121897840.968383, 76
121898135.354131, 73
121898393.259203, 67
121899223.330821, 65
121899751.26642, 89
121900467.62319, 8
121900815.827509, 84
121901246.707861, 69
121902919.211806, 16
121903422.133034, 16
121903452.376209, 16
121903483.799805, 16
121903514.727929, 16
121903546.107692, 16
121903577.193667, 16
121903608.922424, 16
121903640.26751, 16
121903672.065621, 16
121903718.193288, 16
121903748.806263, 16
121903783.823829, 16
121903812.48488, 16
121903842.499739, 16
121903864.618403, 48
121904622.460778, 8
121904991.051553, 16
121905167.072069, 57
121910483.485766, 86
121910484.059469, 69
121910662.724626, 67
121911519.192165, 89
121911670.562285, 79
121911776.4109, 84
121912252.534505, 8
121912379.720294, 8
121912541.696443, 8
121912800.71036, 84
121913639.658574, 79
121913878.398667, 84
121915868.001258, 8
121915969.367605, 82
121917422.874022, 16
121917584.04288, 188
121918536.024321, 73
121918733.849185, 78
121918852.644696, 84
121919613.239905, 191
121919642.398924, 16
121923087.362205, 8
121923088.290729, 190
121923088.606432, 16
121923089.217033, 32
121925620.983241, 66
121925840.846595, 69
121926378.376473, 8
121926518.211486, 8
121926940.360334, 86
121927269.513139, 69
121927953.359384, 67
new stimulus
121945102.544825, 78
121946075.378788, 8
121946801.981219, 86
121947009.340163, 79
121947377.027382, 8
121947563.406468, 8
121947743.334716, 66
121948405.956975, 8
121948576.416615, 8
121948935.586775, 83
121949116.404986, 78
121949520.614495, 8
121949644.521739, 8
121949743.16771, 65
121950477.650799, 8
121950968.584172, 20
121952167.324798, 83
121952866.934302, 8
121953357.923991, 67
121953907.165692, 8
121954183.040618, 83
