60,-0.00032229,0.077045,0.076829,-0.96072,0.076206,-0.87424,-0.090019,-0.099578,1.7281,0.23849,2.6642,0.0029477,2.1247,7.608,0.077615,13.619,0.033711,0.96108,2.2761e+16,2.2761e+16,2.2761e+16,2.2761e+16,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,NaN,0.13011,0.14029,0.14029,0.19063,0.19808,0.12937,NaN,NaN,261,65.471,14176,7.6936e+05,16.013,257.93,1.1341e+05,3960,1544,0.91322,0.93502,0.089801,0.064452,0.058443,0.32587,1301.2,756.59,0.017497,0.002304,0,0.029886,0,0.027288,0.0024828,0.013296,0.004863,0.028068,0.66589,0.65656,1.4146,0.1328,0.4624,0.38496,0.1698,0.51484,0.28946,0.17394,0.51949,0.28087,4.1502,3.0797,20460,50517,49020,0.14417,0.14125,0.116,0.25766,0.24869,0.10914,0.3329,0.31898,0.099029,0.37771,0.3596,0.088753,0.40585,0.38474,0.08033,0.013439,0.014472,0.11259,0.037369,0.042552,0.027066,0.028944,0.031343,0.11503,0.052566,0.061638,0.04027,0.048891,0.053001,0.1152,0.066648,0.078766,0.052122,0.006876,0.0067903,0.14437,0.032426,0.042987,-0.0031105,0.014463,0.01464,0.13867,0.042793,0.057997,0.0041329,0.023853,0.024726,0.13306,0.051854,0.070985,0.015595,0.0054768,0.0067035,0.082571,0.018238,0.014836,0.049893,0.01153,0.014061,0.085663,0.025898,0.021897,0.066189,0.019381,0.023156,0.087382,0.033329,0.028028,0.074399,0.0010859,0.00097827,0.2012,0.018474,0.024917,-0.011091,0.0033302,0.0031041,0.19892,0.027428,0.03628,-0.011751,0.0066181,0.0061857,0.19345,0.036012,0.048061,-0.014824,1.1498,91,109,91,410,2,2,2,0
60,-0.0010086,0.077073,0.077435,-0.9604,0.074753,-0.78167,-0.18611,-1.0159,2.992,-0.42041,2.5584,1.3554e-05,1.1492,4.5974,0.062238,6.6279,0.016406,0.9686,2.1657e+16,2.1657e+16,2.1657e+16,2.1657e+16,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,NaN,0.27011,0.17551,0.27011,0.33043,0.38069,0.1901,NaN,NaN,312,46.901,11318,4.1049e+05,17.492,307.96,90544,3424,1864,0.91631,0.93894,0.064147,0.044301,0.046086,0.26687,1059.8,661.23,0.0131,0.0018363,0,0.025549,0,0.023073,0.016988,0.0068136,0.029586,0.011843,0.26362,0.48466,0.58228,0.13308,0.45302,0.39261,0.18071,0.49129,0.29498,0.18588,0.49362,0.28648,4.1592,3.1409,21488,46896,44980,0.14914,0.15157,0.10961,0.27368,0.27769,0.10589,0.35765,0.35854,0.09718,0.40721,0.40338,0.087398,0.43574,0.4292,0.078778,0.013363,0.013727,0.10227,0.035426,0.038691,0.010969,0.028423,0.029552,0.10318,0.049054,0.056157,0.021931,0.046399,0.048761,0.099863,0.059573,0.070861,0.035009,0.0081573,0.0081189,0.15644,0.037831,0.046123,-0.0014697,0.016717,0.016674,0.1464,0.048503,0.060535,-0.0010651,0.026109,0.026202,0.13303,0.055178,0.071232,0.001825,0.0046412,0.0050741,0.063913,0.01372,0.0082532,0.021911,0.0099629,0.01122,0.067608,0.020118,0.01395,0.040717,0.016813,0.019295,0.06924,0.026081,0.019634,0.060068,0.00056504,0.00053409,0.095633,0.0080763,0.020327,-0.0054557,0.0019271,0.0018757,0.10514,0.013698,0.029746,-0.0040975,0.0040429,0.0039291,0.10794,0.019182,0.03939,-0.0058214,1.077,91,109,91,410,2,2,2,0
60,-0.0014615,0.10748,0.10836,-0.94413,0.10227,-1.1679,0.23703,-0.061072,3.0958,-0.02164,2.7823,0.00016817,2.4727,7.5082,0.10793,13.845,0.034271,0.94581,2.7604e+16,2.7604e+16,2.7604e+16,2.7604e+16,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,NaN,0.5095,0.17357,0.5095,0.60655,0.64657,0.27713,NaN,NaN,203,83.099,11056,6.5189e+05,12.723,170.28,88448,26088,3792,0.9114,0.93143,0.056704,0.043466,0.01539,0.20292,2008.5,959.41,0.024704,0.0039372,0,0.039038,0,0.02523,0.0041386,0.010232,0.0052482,0.01444,2.0712,2.8004,0.91196,0.12536,0.47014,0.38212,0.15994,0.5044,0.30057,0.14586,0.5349,0.28554,5.7279,3.057,62851,1.8262e+05,1.8175e+05,0.13982,0.12154,0.10803,0.24271,0.20796,0.098732,0.30117,0.25358,0.086036,0.32825,0.27382,0.074072,0.34172,0.28367,0.064953,0.014601,0.022071,0.11748,0.040588,0.059035,0.13203,0.03073,0.044824,0.11729,0.055467,0.079725,0.16188,0.050842,0.072787,0.11505,0.068546,0.097783,0.19236,0.0053871,0.0045216,0.10862,0.023569,0.03226,-0.025855,0.012148,0.010597,0.11185,0.033858,0.044606,-0.028339,0.02003,0.017763,0.1073,0.040932,0.053823,-0.031089,0.0078422,0.016191,0.11354,0.02859,0.044813,0.19444,0.015472,0.031025,0.11039,0.037258,0.0576,0.24751,0.025951,0.050044,0.11237,0.047707,0.070808,0.2922,0.0013714,0.0013584,0.24403,0.023472,0.027671,-0.00078857,0.0033298,0.003418,0.19101,0.026862,0.036124,0.0030563,0.0057725,0.0059843,0.16204,0.030152,0.044105,0.0053816,0.90246,91,109,91,410,2,2,2,0
60,-0.0017609,0.1663,0.16671,-0.91262,0.16194,-0.75815,-0.16926,-1.8317,6.2135,-0.30188,2.4331,0.0042779,3.3639,8.2553,0.16528,15.26,0.037773,0.9168,2.9456e+16,2.9456e+16,2.9456e+16,2.9456e+16,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,NaN,0.30475,0.26207,0.30475,0.25221,0.45758,0.17992,NaN,NaN,309,52.324,11474,4.3227e+05,17.033,295.77,91792,9664,7152,0.91599,0.93853,0.071031,0.048955,0.048402,0.26282,1597.1,1002.2,0.015547,0.0019869,0,0.022371,0,0.022718,0.00070144,0.0040121,0.00089001,0.0072664,0.14713,1.4324,1.6863,0.13445,0.45397,0.39131,0.18199,0.49047,0.29811,0.18819,0.48903,0.2918,4.7929,3.1305,23514,54326,51997,0.15565,0.16469,0.12303,0.30518,0.32631,0.12699,0.41082,0.43569,0.12005,0.47776,0.49935,0.11028,0.52156,0.53922,0.10141,0.0077855,0.0078798,0.06408,0.017415,0.025954,0.0039671,0.019178,0.019496,0.074875,0.030078,0.042149,0.0077697,0.033967,0.034178,0.078626,0.040808,0.055837,0.0037419,0.005609,0.0057435,0.11569,0.02508,0.037962,0.0065396,0.01282,0.013386,0.12075,0.036622,0.053053,0.016662,0.021683,0.022562,0.11882,0.045721,0.064934,0.019345,0.001744,0.0017412,0.025829,0.00094661,-0.00095245,-0.00025359,0.0047427,0.0046636,0.034614,0.0049508,0.00251,-0.0038855,0.0088158,0.0084936,0.039047,0.0085218,0.0053613,-0.011005,0.00043256,0.0003952,0.078737,0.0058582,0.016545,-0.0085728,0.0017875,0.0016248,0.10489,0.012928,0.026372,-0.014017,0.0039205,0.0035814,0.11258,0.019159,0.036381,-0.017797,1.0183,91,109,91,410,2,2,2,0
60,-0.001875,0.11481,0.11443,-0.9409,0.11082,-0.77375,-0.17765,-0.046928,1.9897,0.29996,2.6312,0.0024819,2.3474,7.0162,0.11141,10.254,0.025381,0.94399,2.3567e+16,2.3567e+16,2.3567e+16,2.3567e+16,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,NaN,0.12229,0.16344,0.16344,0.2074,0.27681,0.12092,NaN,NaN,208,98.904,18902,1.7155e+06,14.31,205.84,1.5122e+05,2000,1440,0.91152,0.93393,0.08865,0.064053,0.064093,0.29701,2000.6,1142.7,0.034735,0.0050631,0,0.024504,0,0.023398,0.00036224,0.0099542,0.00096026,0.013453,0.95884,2.5895,1.7293,0.13372,0.45306,0.38996,0.17839,0.47369,0.31237,0.1747,0.4798,0.30804,6.7147,3.1197,27572,76208,74246,0.14658,0.14074,0.13273,0.26179,0.24626,0.1248,0.34172,0.31815,0.1144,0.38892,0.35942,0.10285,0.41363,0.37951,0.092137,0.010631,0.010411,0.10024,0.029255,0.032836,-0.0061074,0.022978,0.02272,0.10277,0.041428,0.04856,-0.0044841,0.037066,0.037279,0.098293,0.049369,0.061914,0.0028327,0.0062613,0.0059084,0.14794,0.030782,0.039192,-0.012749,0.013462,0.012513,0.14525,0.041686,0.052378,-0.021523,0.02171,0.019995,0.13629,0.049098,0.062556,-0.0298,0.0042513,0.0044184,0.072131,0.013349,0.0088058,0.0072914,0.0092173,0.0099925,0.077066,0.019946,0.015145,0.020995,0.014701,0.016797,0.074594,0.023771,0.020835,0.043389,0.00011803,8.3872e-05,0.024612,-0.00014474,0.0096033,-0.010314,0.00033839,0.00024317,0.022747,-0.00049246,0.015395,-0.01371,0.0007095,0.00052525,0.02334,-0.00054903,0.021652,-0.018779,0.90981,91,109,91,410,2,2,2,0
60,-0.00090539,0.089792,0.089043,-0.95433,0.088036,-0.85281,-0.10638,-0.60143,2.6137,-0.24136,2.7584,5.4112e-05,1.8601,6.5839,0.079484,10.525,0.026052,0.95996,2.2987e+16,2.2987e+16,2.2987e+16,2.2987e+16,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,NaN,0.24944,0.1319,0.24944,0.27992,0.43994,0.16175,NaN,NaN,335,27.224,4408,60475,16.91,299.83,35264,5368,3088,0.91597,0.94281,0.0092534,0.0062593,0.0073996,0.10452,1299.1,794.22,0.013571,0.0021409,0,0.031642,0,0.033169,0.0063175,0.016527,0.011888,0.037547,0.38225,1.6203,1.26,0.12481,0.44941,0.40547,0.16348,0.49079,0.31403,0.16197,0.49359,0.31169,5.5654,3.2438,16057,29507,27536,0.12905,0.12179,0.071362,0.22836,0.21422,0.06648,0.30182,0.28247,0.061705,0.34443,0.32007,0.055622,0.3718,0.34377,0.050576,0.014599,0.015235,0.084062,0.034221,0.03918,0.018164,0.03009,0.031933,0.082189,0.045571,0.056317,0.034574,0.04903,0.053276,0.0794,0.055246,0.071913,0.061108,0.0084285,0.0081407,0.12162,0.033987,0.044821,-0.010771,0.016973,0.016896,0.11184,0.042712,0.05946,-0.001894,0.026321,0.026936,0.10091,0.048198,0.070761,0.011819,0.0056774,0.0065287,0.058826,0.015832,0.010046,0.038291,0.011505,0.013236,0.058745,0.021327,0.015228,0.051885,0.019185,0.022428,0.059448,0.02715,0.02116,0.073576,0.00049289,0.00056561,0.062768,0.0058416,0.020025,0.016357,0.0021295,0.0025134,0.087418,0.013408,0.031368,0.029629,0.0048906,0.0058854,0.098247,0.020923,0.043769,0.046775,0.85808,91,109,91,410,2,2,2,0
60,-0.0022578,0.19541,0.19531,-0.89678,0.18891,-0.73433,-0.18115,0.67812,2.7571,0.19399,2.7606,7.2795e-05,2.63,5.9873,0.19206,8.8461,0.021896,0.9031,2.9356e+16,2.9356e+16,2.9356e+16,2.9356e+16,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,NaN,0.23199,0.23493,0.23493,0.28138,0.33969,0.18077,NaN,NaN,265,55.906,12540,5.9284e+05,16.145,262.1,1.0032e+05,2416,2296,0.91228,0.93507,0.049632,0.036587,0.017679,0.21186,1302.1,725.75,0.017185,0.0024927,0,0.034719,0,0.03344,0.003873,0.016241,0.005278,0.032472,0.16093,0.15912,0.093908,0.13899,0.45631,0.38311,0.18504,0.49802,0.28438,0.19955,0.49718,0.26936,4.1341,3.0649,31030,75849,74732,0.14623,0.14637,0.10341,0.30594,0.31777,0.1139,0.43391,0.45798,0.11345,0.50869,0.53431,0.10506,0.55153,0.57312,0.095945,0.0062212,0.0053014,0.045812,0.011323,0.019543,-0.031183,0.014254,0.012753,0.049788,0.017929,0.031338,-0.031421,0.025084,0.023218,0.051949,0.024358,0.042218,-0.028758,0.0040713,0.0035872,0.075127,0.015605,0.027602,-0.020314,0.0095467,0.0089847,0.080449,0.02371,0.040434,-0.014456,0.017324,0.017026,0.084934,0.032452,0.052268,-0.0055532,0.0019348,0.0015525,0.025637,0.0017213,-0.00020921,-0.022898,0.0041085,0.0033241,0.026827,0.0028487,0.0011186,-0.029585,0.0065982,0.005328,0.026147,0.0031914,0.0020993,-0.036767,0.00021518,0.00016164,0.035043,0.0016215,0.013714,-0.012657,0.00075956,0.00057106,0.039875,0.0032417,0.01939,-0.017943,0.0014484,0.0010935,0.037211,0.0037926,0.024906,-0.022328,1.0377,91,109,91,410,2,2,2,0
60,-0.0055269,0.18996,0.18965,-0.89993,0.17735,-0.67068,-0.25475,0.13253,2.0219,0.091271,2.8748,0.0013398,2.102,4.7262,0.19685,6.7084,0.016605,0.9012,2.7272e+16,2.7272e+16,2.7272e+16,2.7272e+16,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,NaN,0.29495,0.2555,0.29495,0.1985,0.25522,0.12911,NaN,NaN,296,45.159,10749,3.8998e+05,17.056,292.59,85992,2232,1792,0.91319,0.93688,0.032415,0.023279,0.0046436,0.13961,1017.3,625.68,0.017733,0.0023897,0,0.04495,0,0.038885,0.0095098,0.0064895,0.01893,0.0068129,0.069889,1.5914,1.7481,0.13778,0.45103,0.38859,0.19295,0.48604,0.28355,0.20274,0.485,0.2717,4.1917,3.1087,23857,53681,52335,0.15206,0.15981,0.103,0.30272,0.32269,0.10795,0.42082,0.44742,0.10539,0.48944,0.51354,0.096819,0.53048,0.55021,0.088394,0.0054463,0.0047525,0.038415,0.008593,0.019457,-0.028909,0.013507,0.012139,0.045192,0.015985,0.03206,-0.033087,0.024391,0.022194,0.048385,0.022747,0.042824,-0.03831,0.0032603,0.0028768,0.057626,0.011094,0.028769,-0.020517,0.0080818,0.0073204,0.065234,0.01843,0.040068,-0.023924,0.014783,0.013666,0.06942,0.025622,0.049608,-0.025063,0.0018514,0.0016111,0.023499,0.0013306,-0.0015607,-0.016981,0.0044739,0.004039,0.027982,0.0038174,0.0010837,-0.017859,0.0077451,0.006988,0.029398,0.0055809,0.0027685,-0.022754,0.00033462,0.00026455,0.052199,0.0036896,0.014859,-0.013995,0.0011064,0.00091121,0.055634,0.0061324,0.023063,-0.016924,0.002349,0.0019541,0.057804,0.0088092,0.031834,-0.022719,1.0197,91,109,91,410,2,2,2,0
60,-0.0015353,0.05393,0.054116,-0.9725,0.049764,-1.2483,0.28359,-0.84261,2.857,-0.3101,2.6848,1.6261e-05,1.0704,4.9828,0.045961,6.6101,0.016362,0.97688,2.2664e+16,2.2664e+16,2.2664e+16,2.2664e+16,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,NaN,0.44518,0.18072,0.44518,0.52856,0.67663,0.22694,NaN,NaN,178,123.19,20408,2.3364e+06,13.223,175.91,1.6326e+05,1720,1136,0.9086,0.92406,0.25642,0.21033,0.093776,0.61848,4744.2,1975.6,0.035927,0.0039663,0,0.059249,0,0.028676,0.0080118,0.00054689,0.009074,0.00041073,0.98414,1.9116,1.4428,0.15149,0.46305,0.36541,0.18442,0.51495,0.27852,0.20967,0.49236,0.27271,15.369,2.9233,52855,2.259e+05,2.2467e+05,0.16913,0.21207,0.15943,0.32407,0.3915,0.16082,0.43651,0.50244,0.15213,0.50479,0.56779,0.13896,0.54905,0.60795,0.12732,0.011024,0.0094934,0.10821,0.03136,0.029353,-0.027597,0.025365,0.022538,0.1181,0.048183,0.045402,-0.030789,0.043462,0.039084,0.11998,0.062241,0.058648,-0.035631,0.0086762,0.0076189,0.21341,0.046137,0.042654,-0.02112,0.019137,0.017439,0.21497,0.064424,0.059907,-0.021091,0.031844,0.029541,0.2081,0.079054,0.073597,-0.021635,0.00104,0.00063852,0.018369,-0.0024992,-0.0024155,-0.024475,0.0027447,0.0017735,0.02389,-0.0012546,-0.0017639,-0.03224,0.0050551,0.0033429,0.026702,-0.00021991,-0.0013321,-0.04024,0.0013078,0.0012361,0.28391,0.024666,0.025224,-0.0040697,0.0035689,0.003387,0.24975,0.03216,0.033893,-0.0053182,0.0067792,0.0063617,0.23216,0.040136,0.042622,-0.0085566,0.78849,91,109,91,410,2,2,2,0
60,-0.0046697,0.271,0.27695,-0.84992,0.25506,-0.61095,-0.28118,-1.4152,4.3335,-0.37439,2.4542,0.0012182,2.0966,3.9544,0.27973,5.3096,0.013143,0.85839,3.3318e+16,3.3318e+16,3.3318e+16,3.3318e+16,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,NaN,0.46969,0.36436,0.46969,0.4206,0.49725,0.23881,NaN,NaN,258,70.55,15858,9.7327e+05,15.949,255.59,1.2686e+05,2200,1600,0.91333,0.93337,0.091029,0.065957,0.051535,0.31516,1474.1,880.1,0.021329,0.003095,0,0.036925,0,0.032948,0.00038754,0.0056789,0.00070759,0.0080864,0.7521,1.2348,0.93259,0.14215,0.44981,0.38528,0.19251,0.47878,0.29424,0.20327,0.47233,0.2875,4.81,3.0823,18712,49121,47473,0.15039,0.15374,0.12619,0.30586,0.31617,0.13511,0.42762,0.44329,0.13266,0.50337,0.51975,0.12335,0.55016,0.56298,0.11356,0.0036306,0.0030915,0.031723,0.0030902,0.014714,-0.028013,0.0091246,0.0079569,0.037818,0.0076495,0.024406,-0.035169,0.0171,0.015334,0.04202,0.012663,0.033262,-0.037862,0.0031835,0.0027676,0.069705,0.011937,0.026681,-0.022953,0.0078249,0.0070035,0.078241,0.019628,0.037461,-0.026593,0.014071,0.013059,0.081854,0.026669,0.047587,-0.023638,0.00024758,0.00017854,0.0038926,-0.0061032,-0.0057295,-0.01413,0.00075268,0.00055715,0.0058316,-0.00745,-0.0055653,-0.020805,0.0018537,0.0014185,0.008716,-0.0078637,-0.0055205,-0.030241,0.00019953,0.0001453,0.038556,0.0014622,0.013276,-0.013866,0.00061426,0.00045297,0.038264,0.0021542,0.018421,-0.019286,0.0013239,0.00097797,0.040355,0.0033526,0.023436,-0.026856,1.0577,91,109,91,410,2,2,2,0
