new stimulus
94134573.143192, 16
94135064.796145, 16
94135091.937087, 16
94135123.760343, 16
94135151.86893, 16
94135187.232912, 16
94135213.702218, 16
94135244.731217, 16
94135275.614016, 16
94135307.647834, 16
94135373.491522, 16
94135388.209546, 16
94135414.233868, 73
94136413.847975, 8
94137081.013352, 73
94137264.476112, 70
94138104.762266, 32
94138728.634688, 79
94138984.783728, 78
94139151.657813, 16
94139449.408649, 79
94140103.89699, 70
94140303.659351, 70
94140655.505366, 16
94140896.458663, 83
94141248.521345, 87
94141423.432875, 73
94141823.827313, 84
94142193.748703, 67
94142536.014534, 72
94142895.497676, 32
94143200.410416, 61
94143463.215899, 61
94143895.773156, 32
94144456.455978, 70
94145016.156452, 76
94145428.627586, 8
94145527.973205, 65
94145735.253124, 76
94145834.49582, 83
94146076.861745, 69
94146383.89426, 16
94146600.214779, 75
94147197.260022, 8
94147375.135242, 16
94147551.210832, 59
94148141.551083, 8
94148463.774625, 16
94148825.823358, 48
94149375.671497, 8
94149456.617437, 16
94149954.395294, 80
94150485.288357, 8
94150615.438264, 16
94151124.931338, 16
94151155.570283, 16
94151186.718574, 16
94151218.077981, 16
94151249.284808, 16
94151280.264149, 16
94151312.178954, 16
94151344.37978, 16
94151375.908138, 16
94151379.017196, 219
94153506.375415, 220
94154255.789224, 8
94154741.427686, 13
94155979.992942, 79
94156279.378898, 78
94156839.355406, 16
94157223.685772, 16
94157343.607162, 79
94157703.226518, 70
94157894.925079, 70
94158127.110203, 16
94158230.828534, 83
94158526.730081, 87
94158959.453236, 73
94159102.958751, 84
94159390.777633, 67
94159552.676448, 72
94159790.868849, 32
94160022.741875, 61
94160199.4203, 61
94160399.569386, 32
94160775.286381, 84
94161111.865912, 85
94161677.332029, 8
94161759.637887, 82
94162046.802333, 85
94162278.638738, 69
94164328.614492, 40
94164825.736802, 46
94165335.712589, 13
94165919.950963, 69
94166104.114488, 76
94166271.095935, 83
94166494.605268, 69
94167127.38485, 16
94167537.608873, 80
94167698.01544, 219
94168155.753658, 8
94168338.904319, 8
94168735.032574, 16
94169236.326744, 16
94169246.911747, 219
94169384.417754, 221
94170295.160277, 13
94171969.973045, 38
94172513.232988, 39
94172792.729235, 39
94172936.730503, 39
94173059.079882, 39
94173301.45413, 39
94174554.7621, 13
new stimulus
94191202.171208, 66
94191642.458805, 79
94191809.209993, 79
94192104.66073, 76
94192393.06497, 32
94192796.276065, 73
94192903.705181, 83
94193255.624158, 16
94193733.098394, 48
94194286.769397, 8
94194441.606179, 16
94194600.415632, 173
94195070.967101, 83
94195382.71633, 79
94195503.280504, 82
94195830.598608, 84
94196043.516279, 69
94196303.925398, 68
94196614.581587, 16
94197071.327471, 57
94198736.784766, 66
94199023.327511, 69
94199428.395385, 8
94199603.462548, 8
94199706.823283, 66
94200305.152709, 86
94200473.740979, 8
94200685.546747, 8
94200863.119301, 86
94201382.785408, 69
94201734.474958, 67
94202070.702996, 84
94202270.521396, 79
94202374.549329, 82
94202710.585946, 16
94202998.865902, 77
94203676.174351, 8
94203790.206645, 16
94204093.009042, 188
94204798.437175, 73
94204967.558649, 78
94205065.382336, 84
94205550.571654, 16
94205718.31046, 16
94205848.845706, 190
94207422.788703, 32
94207527.915224, 65
94207726.670546, 82
94207936.385113, 82
94208542.34473, 39
94208846.298702, 16
94209654.373488, 16
94210074.941713, 80
94210663.718419, 8
94210782.64248, 16
94210982.116323, 219
94212619.851479, 13
94215758.642223, 73
94215881.106455, 70
94216351.658479, 16
94216814.998385, 57
94217479.243905, 65
94217830.143915, 82
94218006.271104, 82
94221019.946579, 37
94221186.728006, 37
94221394.708968, 37
94221626.181675, 37
94221826.760209, 37
94222112.481509, 37
94222661.057673, 13
94223561.005185, 38
94224327.15165, 70
94224686.297726, 79
94224854.033203, 82
94225646.498334, 16
94226070.747938, 57
94226671.52616, 73
94226758.48326, 78
94226919.22828, 84
94227142.1001, 32
94227262.674539, 73
94227381.991428, 32
94227894.193242, 173
94228371.484103, 8
94228630.647045, 61
94228893.978518, 32
94229094.074617, 48
94229990.277776, 76
94231131.799175, 8
94231463.058878, 75
94231955.210357, 8
94232286.954992, 74
94232940.300635, 8
94233199.020536, 76
94233628.008216, 8
94234206.651282, 59
94234726.301576, 32
94234911.064609, 73
94235063.936694, 32
94235221.961045, 16
94235453.934497, 78
94236004.230672, 8
94236118.027435, 16
94236350.546852, 66
94236359.46178, 78
94236891.36743, 8
94237074.474814, 8
94237141.849866, 16
94237486.510674, 77
94237941.468856, 8
94238069.769751, 16
94238166.316468, 188
94239038.369562, 32
94239710.249712, 65
94240037.784758, 82
94240245.844508, 82
94240589.733531, 190
94240998.143497, 83
94241486.11091, 73
new stimulus
94258439.19317, 70
94258797.617673, 79
94259013.844979, 82
94260686.169002, 16
94260957.696883, 57
94261510.483744, 73
94261629.974854, 78
94261799.033631, 84
94262038.030831, 32
94262102.147017, 73
94262279.153632, 32
94262835.054269, 8
94262991.685133, 32
94263899.142435, 8
94264386.324192, 8
94265174.755342, 73
94265541.749939, 32
94265789.870133, 173
94266419.051008, 8
94266902.313081, 173
94267579.485317, 8
94268198.371371, 61
94268797.993301, 32
94269029.704868, 173
94269563.339407, 8
94269870.34307, 57
94270555.091954, 8
94272294.535802, 173
94273195.300596, 8
94274014.541306, 48
94275366.021958, 76
94275962.922387, 8
94276414.043279, 75
94276995.231962, 8
94277630.366018, 59
94278397.819691, 32
94278733.439622, 73
94279261.84394, 32
94279510.529519, 16
94279693.663812, 78
94280307.2342, 8
94280421.584973, 16
94280931.892555, 16
94280934.132176, 188
94281798.318439, 32
94283270.883985, 83
94283653.565638, 84
94283829.886745, 82
94284037.499292, 73
94284125.741685, 78
94284263.009941, 71
94284557.525492, 188
94285179.257609, 8
94285477.998007, 190
94285853.522194, 83
94286125.655962, 73
94286317.648866, 90
94286637.739317, 69
94286941.433068, 16
94287093.938403, 57
94287213.971871, 48
94288926.304184, 59
94290317.997307, 32
94290477.385461, 73
94290797.433188, 16
94290965.707695, 173
94291141.494767, 173
94291547.02094, 8
94291729.969639, 8
94291869.903357, 16
94292237.665301, 16
94292390.328211, 61
94293029.479047, 16
94293173.352978, 61
94294220.100936, 39
94294653.62029, 16
94294965.898006, 219
94295109.68233, 221
94296297.825184, 37
94296797.597421, 13
94303470.5265, 83
94303885.695555, 80
94304442.839316, 8
94304733.257911, 219
94306150.301223, 79
94306738.454564, 8
94307077.83799, 73
new stimulus
94321687.753077, 73
94321979.134601, 78
94322193.684618, 84
94323240.818192, 32
94323799.001172, 83
94324046.483298, 69
94324332.999965, 67
94324733.420757, 79
94325005.190826, 78
94325038.855881, 68
94325701.39859, 16
94325845.131314, 70
94326348.282541, 8
94326454.599753, 71
94326853.109946, 82
94327021.522886, 69
94327333.038527, 65
94327621.1057, 84
94327717.333938, 69
94328005.117865, 83
94328285.16729, 84
94328637.135371, 16
94329150.421069, 16
94329180.894949, 16
94329211.89149, 16
94329243.040335, 16
94329274.356743, 16
94329305.659002, 16
94329336.844467, 16
94329368.289321, 16
94329399.530825, 16
94329445.955033, 16
94329477.313886, 16
94329508.509615, 16
94329539.358291, 16
94329564.574485, 57
94330206.647398, 66
94330357.34478, 69
94330874.349863, 8
94331056.965378, 8
94331302.041708, 66
94332026.666829, 8
94332205.555469, 86
94332789.270349, 69
94333101.242902, 67
94333373.03988, 84
94333597.187005, 79
94333701.07484, 82
94334045.576409, 32
94334189.82569, 16
94334621.389225, 77
94335253.251375, 8
94335356.963326, 16
94335582.020391, 78
94336138.700304, 8
94336220.965936, 16
94336444.186473, 188
94337846.939268, 73
94337934.236764, 78
94338069.22878, 84
94338469.692573, 16
94338661.44856, 190
94339781.60437, 32
94340157.07557, 65
94340669.099835, 82
94340860.772595, 82
94341474.24977, 39
94341719.440397, 16
94342094.06463, 80
94342340.780796, 219
94342697.252254, 8
94342872.976906, 8
94343437.336668, 16
94343653.551767, 79
94344253.621178, 16
94344635.720246, 8
94344852.791189, 16
94344988.9972, 219
94345976.328764, 13
94356510.305363, 73
94356751.365744, 71
94357691.045234, 8
94357915.331901, 8
94358189.632883, 70
94360895.051028, 79
94360925.953524, 82
94361662.329372, 16
94362175.642535, 16
94362204.552314, 57
94363045.92152, 73
94363254.6235, 78
94363400.694607, 84
94363708.93862, 32
94363854.135572, 73
94364020.692565, 32
94364572.114515, 8
