new stimulus
352139256.399081, 66
352139470.454158, 79
352139605.201548, 79
352139852.499251, 76
352140100.533509, 32
352140394.405622, 73
352140507.554612, 83
352140648.313178, 16
352140907.312811, 80
352141229.724417, 79
352141361.597994, 83
352141568.834598, 73
352141705.493701, 84
352141856.332111, 73
352142009.058655, 86
352142225.363623, 69
352142864.910549, 16
352143107.35559, 57
352144065.613591, 73
352144129.23252, 78
352144250.707217, 84
352144568.431226, 32
352145480.97011, 80
352145856.275517, 16
352147974.850878, 39
352149688.60426, 16
352150073.227434, 80
352150512.522682, 16
352150785.133186, 8
352151057.759779, 16
352151162.692645, 219
352152039.105103, 13
352155129.086596, 82
352155280.595535, 69
352155536.348501, 84
352155666.599438, 85
352155816.733751, 82
352156039.930988, 78
352156319.870144, 32
352156776.759208, 80
352157064.330515, 32
352157432.054816, 16
352157930.968848, 190
352160322.181345, 173
352160814.44835, 8
352161066.89528, 48
352162012.826875, 59
new stimulus
352202185.104167, 66
352202389.806523, 79
352202526.232314, 79
352202689.224298, 76
352202809.685295, 32
352202971.19751, 67
352203066.509664, 79
352203151.251768, 78
352203315.249961, 84
352203499.188957, 65
352203605.590771, 73
352203656.986771, 78
352203768.251235, 83
352204056.43509, 16
352204200.866443, 68
352204418.691684, 85
352204601.597283, 80
352204794.066446, 76
352204944.255689, 73
352205073.650224, 67
352205184.0483, 65
352205391.741817, 84
352205505.417077, 69
352205744.137175, 16
352205896.12966, 57
352208392.996596, 86
352208575.916622, 69
352208776.094505, 67
352208983.698138, 84
352209224.037547, 82
352209631.008436, 8
352210073.015483, 79
352210186.017163, 82
352210335.788054, 16
352210513.037022, 188
352211015.80916, 73
352211089.876627, 78
352211155.105712, 84
352211343.707892, 16
352211519.886567, 190
352211975.8557, 32
352216008.461088, 69
352216192.709687, 76
352216298.13664, 69
352216448.669332, 77
352216584.417382, 83
352217487.490078, 39
352219152.348417, 32
352219320.334271, 16
352219479.480355, 219
352219954.493942, 13
352223936.717861, 73
352224008.898305, 78
352224079.453334, 84
352224207.314004, 32
352224288.00686, 73
352224551.85222, 32
352224847.931778, 61
352225015.431311, 32
352225399.712979, 69
352225552.551323, 76
352225634.465667, 69
352225791.60405, 77
352225888.039484, 83
352225971.709076, 69
352226486.536579, 8
352226761.363128, 190
352226975.900365, 83
352227097.763452, 73
352227201.200182, 90
352227407.822019, 69
352227497.703085, 16
352227671.719812, 57
352227697.534468, 48
352228432.739493, 59
352229452.711645, 13
352230143.604358, 73
352230199.81446, 78
352230321.412332, 84
352230431.845085, 32
352230519.99393, 73
352231311.733639, 32
352231463.309714, 61
352231583.34265, 32
352231949.005983, 74
352232047.542888, 59
352233041.74172, 13
352234584.783579, 70
352234719.985662, 79
352234847.157494, 82
352234983.238173, 32
352235663.908446, 73
352235743.610628, 78
352235791.89673, 84
352236023.328124, 32
352236959.862054, 73
352238543.455494, 8
352238943.283881, 8
352239133.436293, 8
352239283.8963, 8
352239427.4252, 8
352239595.609965, 8
352240296.148635, 32
352240891.954461, 16
352241082.049448, 57
352242306.774724, 27
352243226.09463, 38
352243428.043574, 38
352244269.54083, 8
352244608.641579, 83
352245220.456586, 40
352246468.471979, 8
352247292.159032, 39
352247545.852418, 39
352247738.140702, 39
352247906.350712, 39
352248097.174763, 39
352248524.594693, 8
352248701.109049, 8
352248883.960829, 8
352249063.327081, 8
352249196.978376, 8
352249355.871452, 8
