new stimulus
350800340.300042, 16
350800516.294232, 68
350800840.201974, 73
350801009.142436, 83
350801481.059163, 8
350801654.231418, 8
350801809.962994, 8
350802946.964436, 16
350803066.523812, 73
350803187.321045, 32
350803355.669767, 68
350803507.926357, 73
350803597.427633, 83
350803753.741241, 65
350803961.889453, 71
350804161.957477, 82
350804305.695553, 69
350804441.001115, 69
350804660.206529, 32
350804766.351728, 87
350804883.752207, 73
350804981.261542, 84
350805121.232507, 72
350805288.865758, 32
350806057.389421, 84
350806177.111922, 72
350806341.794514, 65
350806537.232645, 84
350806641.774345, 32
350806816.790623, 83
350807073.028799, 84
350807241.96621, 65
350807402.391209, 84
350807577.178614, 69
350807746.168457, 77
350807834.887959, 69
350808001.539691, 78
350808112.742289, 84
350809124.444774, 190
350809256.755013, 32
350811940.123214, 16
350812447.194557, 16
350812477.997535, 16
350812508.913979, 16
350813186.234661, 16
350813695.699046, 16
350813725.876992, 16
350813757.040341, 16
350813788.739669, 16
350813821.224101, 16
350813850.112869, 16
350813882.033579, 16
350813913.082076, 16
350813944.644912, 16
350813991.527537, 16
350814021.803968, 16
350814053.450031, 16
350814084.503799, 16
350814115.679354, 16
350814146.894859, 16
350814178.261558, 16
350814210.645563, 16
350814256.565256, 16
350814288.00464, 16
350814319.675949, 16
350814350.046981, 16
350814391.011366, 16
350814415.961021, 16
350814444.577915, 16
350814474.573318, 16
350814921.514867, 16
350815089.556205, 84
350815281.219735, 72
350815352.993756, 69
350815480.741792, 32
350815578.580704, 69
350815859.154878, 88
350816009.425129, 80
350816128.43632, 69
350816264.905389, 82
350816386.261904, 73
350816504.668315, 69
350816648.751504, 78
350816794.657632, 67
350816998.670872, 69
350817150.995431, 32
350818051.869282, 79
350818129.554052, 70
350818250.010333, 32
350818392.626238, 84
350818568.812404, 82
350818745.28043, 65
350818945.178672, 86
350819160.61642, 69
350819344.972103, 76
350819529.708965, 73
350819641.067474, 78
350819729.457121, 71
350819978.844366, 32
350820329.110788, 73
350821027.828461, 83
350821240.686186, 32
350821376.521901, 78
350821457.082704, 79
350821537.057037, 84
350821680.614788, 32
350821848.822302, 70
350822305.210897, 85
350822496.620585, 76
350822616.626889, 76
350822824.867759, 89
350823024.446134, 32
350825388.616383, 70
350825795.862197, 69
350825796.67005, 65
350825940.28606, 8
350826100.77015, 8
350826277.522811, 8
350826802.337778, 69
350827029.801207, 88
350827144.949299, 80
350827288.548387, 69
350827426.554096, 82
350827568.573544, 73
350827668.227626, 69
350827801.082999, 78
350827913.274329, 67
350828135.296962, 69
350828361.508386, 68
350828568.713642, 32
350829547.000945, 87
350829658.102284, 72
350830165.88577, 8
350830689.248711, 73
350830744.864575, 84
350830884.671583, 72
350831000.676077, 32
350831152.694085, 65
350831410.734948, 32
350831528.210887, 84
350831664.31903, 79
350831737.157241, 85
350831826.865474, 82
350832033.305877, 32
350832192.273302, 71
350832336.717139, 85
350832424.816048, 73
350832512.198931, 68
350832696.326574, 69
350832992.706302, 188
350833112.281214, 32
350833304.265443, 87
350833418.088291, 72
350833472.684075, 79
350833593.978725, 32
350833656.758176, 83
350833976.358111, 69
350834128.249615, 76
350834250.017269, 69
350834456.281509, 67
350834761.545117, 84
350834872.611502, 73
350835008.305177, 86
350835216.181238, 69
350835345.222615, 76
350835536.900571, 89
350835633.144307, 32
350835787.759538, 83
350835877.397583, 72
350835946.115248, 79
350836058.451669, 69
350836120.984769, 87
350836525.444714, 8
350836700.04042, 8
350836817.000631, 87
350837008.383132, 83
350837184.519085, 32
350837344.457486, 87
350837512.405333, 72
350838130.147458, 8
350838284.460299, 8
350839151.756676, 89
350839308.878968, 79
350839426.895602, 85
350839718.92813, 32
350840160.270197, 65
350840223.734325, 83
350840460.262513, 80
350840573.911694, 69
350840807.022045, 67
350841102.686858, 84
350841347.720521, 83
350841474.781107, 32
350841570.118783, 79
350841716.205235, 70
350841839.361663, 32
350841945.491881, 84
350842065.003818, 72
350842176.65584, 69
350842297.336833, 32
350843460.046956, 67
350843572.481307, 73
350843706.370076, 84
350843827.511035, 89
350843994.557261, 190
350844170.840801, 32
350844657.719165, 16
350844833.334951, 87
350845360.967136, 69
350845774.520413, 8
350846128.725116, 72
350846296.329515, 69
350846412.168664, 78
350846522.47741, 32
350846730.67528, 69
350846921.300975, 88
350847045.605652, 80
350847200.899457, 76
350847392.858163, 79
350847480.917678, 82
350847610.158799, 73
350847692.68347, 78
350847754.193439, 71
350847898.426158, 32
350848176.551807, 79
350848257.211927, 78
350848346.324257, 32
350848504.387842, 89
350848617.593426, 79
350848729.808337, 85
350848858.354794, 82
350849040.956617, 32
350849216.688365, 79
350849385.070655, 87
350849496.39199, 78
350850216.969948, 188
350850360.554055, 32
350850497.024234, 89
350850576.61739, 79
350850681.023986, 85
350850722.572621, 32
350850936.823004, 65
350851041.169122, 82
350851128.668522, 69
350851200.580976, 32
350851298.699252, 77
350851400.839034, 79
350851480.43968, 82
350851528.684723, 69
350851673.948619, 76
350851880.675599, 89
350852198.713095, 8
350852372.538678, 8
350852585.088743, 32
350852768.846582, 76
350852856.819541, 73
350853033.974464, 75
350853154.117536, 69
350853265.087378, 76
350853417.877451, 89
350853544.728305, 32
350853659.968224, 84
new stimulus
350865049.193548, 16
350865550.970019, 78
350865851.121297, 79
350865972.71695, 84
350866083.511183, 32
350866203.446466, 77
350866337.24757, 65
350866426.439243, 75
350866560.672015, 73
