new stimulus
269015245.555056, 16
269015410.410086, 73
269015929.056792, 84
269016475.240369, 32
269016719.822795, 73
269016890.921135, 83
269017185.968821, 32
269017546.78613, 77
269017715.994138, 79
269017854.555411, 82
269017990.000715, 69
269018322.337375, 32
269018481.906466, 73
269018607.822434, 77
269018879.116132, 219
269019198.317288, 80
269019561.051284, 8
269019726.173745, 8
269019987.187966, 79
269020395.193108, 8
269020588.536832, 80
269020811.360467, 79
269020963.652585, 82
269021356.649368, 84
269021833.398619, 8
269021978.528614, 8
269022447.858021, 84
269022840.869508, 8
269022920.331415, 82
269023154.510358, 84
269023275.869444, 65
269023435.022129, 78
269023626.449998, 84
269023889.732951, 32
269024098.647916, 84
269024226.544099, 79
269024385.873222, 32
269024709.449273, 66
269024852.094983, 82
269025059.121836, 32
269025201.866862, 65
269025332.303647, 66
269025700.913651, 76
269026042.070565, 69
269026586.187649, 32
269026770.288332, 84
269027104.575524, 79
269027377.85138, 32
269027802.919167, 87
269028073.867201, 79
269028425.458393, 82
269028593.988666, 75
269029001.409287, 32
269029107.447918, 73
269029225.955971, 78
269029345.474383, 32
269029476.321748, 65
269029881.289154, 32
269031234.043285, 72
269031774.938704, 8
269031922.342702, 71
269032043.383311, 82
269032122.197168, 79
269032331.144036, 85
269033329.490342, 219
269033982.20802, 8
269034218.020405, 79
269034489.478613, 80
269034887.350478, 8
269035226.998233, 191
269035446.183521, 8
269035629.89776, 8
269036162.966084, 80
269036889.740441, 191
269037471.664163, 8
269037757.613621, 190
269038089.76441, 32
269038737.662491, 16
269039239.783635, 16
269039270.506106, 16
269039302.230891, 16
269039337.148766, 16
269039364.840991, 16
269039394.653806, 16
269039426.023772, 16
269039457.557138, 16
269039488.613066, 16
269039535.462171, 16
269039567.414439, 16
269039598.095575, 16
269039629.102955, 16
269039660.259586, 16
269039691.298591, 16
269039722.726261, 16
269039753.67788, 16
269039801.376441, 16
269039831.384558, 16
269039862.764789, 16
269039894.163052, 16
269039926.536442, 16
269039957.769918, 16
269039987.939493, 16
269040019.882884, 16
269040024.814559, 65
269040438.680729, 8
269040793.534365, 16
269040986.334071, 77
269041470.265972, 8
269041632.857264, 16
269041737.405878, 77
269041880.631949, 79
269042072.80441, 83
269042344.774178, 84
269042753.690641, 32
269043884.545218, 70
269044269.615869, 8
269044361.343572, 71
269044448.526878, 82
269044584.914574, 69
269044890.47893, 65
269045088.909405, 84
269045216.710711, 32
269045409.594197, 80
269045531.10947, 82
269045705.286326, 79
269045824.996989, 71
269046481.142455, 82
269046655.473556, 69
269046913.204525, 83
269047080.729711, 83
269047210.398323, 32
269047348.060759, 73
269047489.459471, 83
269047681.628326, 32
269047904.744361, 77
269047976.866598, 65
269048249.288836, 68
269048344.842145, 69
269048506.990122, 32
269048817.045334, 66
269048976.850231, 89
269049424.872484, 32
269049640.675204, 71
269049792.885205, 82
269049922.470869, 79
269050128.712071, 85
269050376.538911, 80
269051308.648143, 83
269051520.881592, 32
269051651.758918, 79
269051856.734536, 70
269052064.904354, 32
269052232.635384, 80
269052296.811791, 69
269053105.1176, 79
269053362.293177, 80
269053451.10715, 76
269053593.075958, 69
269053832.528356, 32
269053944.702659, 65
269054128.435485, 83
269054304.382551, 32
269054536.991858, 79
269054768.376361, 80
269054928.425387, 80
269055072.589133, 79
269055216.664659, 83
269055680.678166, 84
269056165.283641, 8
269056266.642494, 69
269056456.360353, 68
269056578.864624, 32
269056744.38102, 84
269056857.968495, 79
269057048.459243, 32
269057185.981305, 73
269057584.811652, 78
269058584.583058, 68
269058744.316381, 73
269059112.896701, 86
269059392.479397, 73
269059947.910176, 68
269060130.999667, 85
269060250.940033, 65
269060433.563461, 76
269060632.849496, 83
269060936.853093, 188
269061208.364011, 32
269061346.438691, 65
269061450.194997, 78
269061673.010865, 68
269061800.664029, 32
269061984.956131, 84
269062136.359954, 72
269062275.428071, 69
269062416.238933, 32
269062560.085589, 65
269062768.252633, 66
269063144.547138, 73
269063688.672267, 76
269063872.234758, 73
269064016.695065, 84
269064369.822601, 89
269064649.00942, 32
269064784.072996, 84
269064936.104617, 79
269065080.187912, 32
269065272.374799, 70
269065424.700207, 85
269065708.58123, 78
269065842.119834, 67
269066056.000319, 84
269066096.596126, 73
269066232.927229, 79
new stimulus
269077801.295712, 16
269078302.094678, 16
269078332.099744, 16
269078362.515667, 16
269078394.162774, 16
269078425.193457, 16
269078456.290721, 16
269078487.715062, 16
269078519.205705, 16
269078551.535818, 16
269078562.409804, 83
269078960.305804, 80
269079087.984768, 69
269079352.209835, 78
269079553.875291, 68
269079668.974976, 73
269079792.183613, 78
269079968.339021, 71
269080168.00512, 32
269080712.670106, 84
269080912.016895, 73
269081056.204222, 77
269081224.707864, 69
269081544.244419, 32
269081743.886382, 87
269081920.499531, 73
269082096.625532, 84
269082263.974279, 72
269082488.077648, 32
269082736.031268, 65
269083189.212957, 8
269083400.846626, 79
269083624.058925, 78
269083720.157917, 69
269083848.202797, 32
269083920.192706, 79
269084215.837674, 82
269084540.583877, 32
269084682.317712, 84
269084914.005434, 87
269085089.337185, 79
269085376.954762, 32
269085464.809421, 80
269085600.176216, 69
269085706.114699, 79
269085864.460373, 80
269085968.873607, 76
269086152.548452, 69
269086288.99718, 32
269086497.554553, 65
269086952.608818, 76
269087128.24684, 76
269087336.070439, 79
269087440.253139, 87
269087688.299694, 83
269087864.358283, 32
269088408.718108, 85
269088785.314445, 80
269089204.386657, 8
269089325.870581, 8
269089538.420565, 73
