new stimulus
178789717.303548, 38
178789925.11608, 38
178790103.469465, 38
178790359.769506, 38
178790779.897958, 40
178791075.496467, 40
178792157.084562, 40
178793114.64679, 8
178793236.810048, 8
178793364.585827, 8
178793516.872934, 8
178793605.145231, 8
178793727.11679, 8
178793832.691887, 8
178793944.798326, 8
178794071.223061, 8
178794194.900209, 8
178794304.215507, 8
178794426.294984, 8
178794546.318487, 8
178794667.317128, 8
178794777.774849, 8
178794896.296668, 8
178795023.01325, 8
178795151.233736, 8
178795288.216313, 8
178795754.025598, 8
178796815.459553, 88
178797721.705955, 219
178798324.405713, 73
178798794.764162, 39
178799395.23761, 219
178800083.950897, 74
178800536.992952, 39
178801053.825383, 32
178801813.74148, 16
178802312.318167, 16
178802343.318392, 16
178802373.978775, 16
178802404.972342, 16
178802437.77997, 16
178802462.075187, 190
178802844.206835, 32
178803036.985878, 77
178803196.562521, 65
178803268.831463, 88
178803762.706405, 8
178803904.694227, 8
178804047.78591, 8
178804193.24095, 8
178804535.434119, 8
178804891.246481, 16
178805028.270394, 190
178805163.722989, 32
178805291.399451, 77
178805410.463907, 65
178805475.712134, 88
new stimulus
178819967.685905, 82
178820022.728893, 69
178820457.951034, 8
178820704.921102, 8
178821313.349344, 8
178822376.883382, 38
178823083.156916, 16
178823207.361166, 46
178824624.956202, 9
178825284.91, 82
178825341.092636, 69
178825515.634245, 84
178825627.34841, 85
178825700.611354, 82
178825907.409909, 78
178826146.559733, 32
178827676.106684, 16
178827771.707634, 57
178828139.833363, 78
178828243.956989, 85
178828386.255801, 77
178828587.285369, 49
178828986.934818, 32
178829098.66119, 16
178829243.11862, 188
178829434.527199, 32
178829739.103633, 78
178829882.31544, 85
178830026.328163, 77
178830162.771155, 50
178830551.831136, 39
178830891.506702, 32
178831010.627198, 16
178831125.136387, 191
178831282.316938, 32
178831971.387822, 78
178832130.402131, 85
178832322.524793, 77
178832596.297139, 49
178832910.802223, 32
178833028.13196, 16
178833115.037678, 59
178833210.394496, 32
178833330.536458, 78
178833394.648089, 85
178833538.518217, 77
178833706.771783, 32
178834064.296393, 8
178834163.050241, 50
178834563.6371, 59
new stimulus
178861962.72477, 39
178862361.179087, 37
178862692.326428, 16
178862860.01766, 37
178863055.622244, 37
178863215.764828, 37
178863366.663716, 37
178863446.387537, 37
178863951.691149, 37
178863983.527801, 37
178864020.800256, 37
178864044.778657, 37
178864076.315971, 37
178864114.218173, 37
178864293.093666, 37
178864453.869604, 37
178864565.858416, 37
178864701.226398, 37
178864813.05819, 37
178864932.909969, 37
178865077.922798, 37
178865189.475226, 37
178865335.892642, 37
178866179.527711, 73
178866283.56922, 78
178866394.522971, 84
178866529.97418, 32
178867106.414852, 73
178867225.904596, 32
178867381.523539, 67
178867921.315401, 8
178868055.148963, 8
178868190.454802, 8
178868410.458081, 67
178868490.298974, 79
178868588.669981, 85
178868620.098268, 78
178869267.585284, 84
178869857.822699, 39
178869998.263616, 39
178870134.273275, 39
178870772.745191, 13
178871507.381778, 70
178871595.47708, 79
178871682.084014, 82
178871764.869185, 32
178872018.616669, 16
178872318.398144, 8
178872454.115122, 8
178872606.220796, 8
178872750.065124, 8
178872877.375944, 8
178873014.213707, 8
178873146.667095, 8
178873278.993424, 8
178873407.248865, 8
178873534.508362, 8
178873662.091333, 8
178873794.418217, 17
178873894.456251, 8
178874137.716635, 8
178874565.631208, 67
178874684.098652, 79
178874756.94047, 85
178874828.733078, 78
178874866.777598, 84
178874970.263431, 32
178875060.048787, 61
178875186.295139, 32
178875322.348908, 48
178876052.297898, 59
178876186.081802, 32
178876298.088091, 73
178876583.345979, 8
178876708.174983, 67
178876787.841655, 79
178876842.33396, 85
178876923.258463, 78
178876986.823572, 84
178877073.94124, 32
178877209.910118, 16
178877250.350453, 188
178877371.550779, 32
178878771.539516, 8
178879271.621771, 8
178879304.256011, 8
178879335.05455, 8
178879359.580305, 8
178879390.419348, 8
178879423.970744, 8
178879458.454277, 8
178879487.296715, 8
178879518.30554, 8
178879710.153278, 8
178879970.306431, 49
178880284.389002, 59
178880419.093945, 32
178880586.008951, 67
178880690.033537, 79
178880730.079933, 85
178880793.845341, 78
178880875.692826, 84
178880953.799832, 32
178881129.785422, 16
178881201.64045, 188
new stimulus
178893611.301776, 88
178893761.874417, 32
178894025.756397, 16
178894090.34436, 61
178894281.83145, 61
178894425.811715, 32
178894537.897347, 49
178894689.613798, 59
new stimulus
178929988.335244, 82
178930089.964293, 69
178930465.830369, 84
178930745.940139, 82
178930857.413779, 85
178931126.740717, 8
178931262.134777, 8
178931518.095809, 85
178931621.189645, 82
178931737.827215, 78
178931811.145366, 32
178932930.217867, 65
178933345.501147, 190
178933593.812549, 70
178933745.675201, 82
178933827.378427, 79
178933899.196836, 78
178933930.337713, 84
178934137.34267, 16
178934201.02818, 57
178934257.881623, 48
178934546.046059, 32
178934729.390817, 61
178934857.468986, 61
178935081.790058, 32
178935690.137848, 66
