new stimulus
366600613.624762, 83
366601177.491824, 84
366601669.007176, 69
366601965.744592, 73
366602082.170753, 78
366602430.2419, 71
366602951.16306, 32
366603354.236553, 73
366603730.806063, 80
366604077.957559, 8
366604260.757559, 8
366604835.863506, 85
366605218.533507, 80
366605578.127618, 70
366605904.883666, 65
366606360.412225, 84
366606710.595656, 69
366607079.972191, 16
366607248.236433, 79
366607973.401693, 8
366608504.732249, 16
366608616.222256, 57
366609304.228064, 83
366609648.365101, 89
366610015.044825, 84
366610167.292991, 73
366610288.869198, 78
366610511.561248, 71
366610767.922237, 32
366611279.869379, 68
366612086.16645, 8
366612223.66025, 83
366613357.007158, 39
366614011.076593, 39
366614786.174329, 32
366615487.73105, 16
366615665.619586, 222
366616352.484916, 8
366616720.541481, 16
366616897.141119, 59
366617493.834592, 8
366617839.200328, 16
366618112.078694, 59
366618649.214287, 8
366618942.994395, 16
366619153.346198, 79
366619669.900472, 8
366619935.256564, 16
366620056.551189, 76
366620566.601047, 8
366620935.047111, 16
366621087.835416, 59
366621572.114237, 8
366621839.711615, 16
366621935.765355, 79
366622525.000915, 8
366622791.27971, 16
366622960.24666, 80
366623476.874173, 8
366623991.621049, 16
366624105.74406, 219
366624894.698149, 13
366625679.471501, 13
366628592.349057, 87
366628815.706086, 74
366629436.432552, 8
366630355.305734, 8
366630602.83946, 70
366630878.776395, 79
366631296.016121, 84
366631792.414085, 32
366632093.039836, 8
366632276.097006, 8
366633300.541137, 38
366633513.751488, 38
366633969.371319, 39
366634476.454713, 39
366634507.043445, 39
366634536.951663, 39
366634568.809874, 39
366634599.529549, 39
366634630.582684, 39
366634661.841665, 39
366634695.802729, 39
366634726.875006, 39
366634772.646164, 39
366634801.971243, 39
366634992.959051, 39
366635216.420945, 39
366635424.960634, 39
366635616.794298, 39
366635809.165328, 39
366636122.619033, 39
366636616.510497, 191
366636752.630784, 18
366637501.349931, 8
366638112.29314, 77
366638215.86749, 32
366638750.769566, 8
366638934.103324, 8
366639259.086097, 188
366639391.6074, 32
366639966.887567, 74
366640206.615218, 32
366640886.025132, 8
366641067.390587, 8
366641383.415986, 74
366641558.744758, 32
new stimulus
366652177.494043, 65
366653037.117561, 8
366656320.203083, 73
366656471.110472, 78
366656793.627248, 84
366657369.374315, 32
366658390.932989, 83
366658720.590585, 69
366659055.933094, 67
366659295.905153, 73
366659425.167035, 78
366659838.849945, 71
366660919.400282, 16
366661182.776142, 71
366661735.131614, 82
366662156.853911, 69
366662479.139595, 65
366662815.250838, 84
366663124.923015, 69
366663368.616123, 83
366663776.429634, 84
366664176.266177, 16
366664675.205042, 16
366664710.542669, 16
366664722.329738, 79
366665181.066395, 8
366665511.058006, 16
366665751.548287, 79
366666300.044553, 8
366666766.950986, 16
366666999.321427, 73
366667574.511433, 8
366667887.723781, 16
366668232.304692, 48
366669124.488574, 8
366669550.748371, 16
366669662.837052, 57
366672039.503105, 73
366672135.995725, 78
366672614.698382, 89
366673188.851942, 8
366673379.019416, 8
366673540.069322, 8
366673799.977417, 86
366674366.443361, 69
366674766.290169, 86
366675118.227179, 84
366675459.993375, 8
366675643.260552, 8
366676168.529734, 67
366676566.271193, 84
366676902.565257, 89
366677118.209424, 79
366677775.647861, 82
366678142.161687, 16
366678368.848325, 79
366678836.894681, 8
366679153.518754, 16
366679297.657067, 76
366679981.262976, 8
366680304.438072, 16
366680439.391804, 75
366680942.493372, 73
366681055.272832, 78
366681350.178714, 89
366681742.776508, 16
366681934.858465, 76
366683619.767976, 39
366684014.750759, 32
366684278.614325, 16
366684531.160774, 80
366685091.712099, 13
366685864.909499, 220
366686740.224511, 8
366687100.336289, 13
366691702.995704, 68
366692022.091045, 73
366692270.502809, 69
366692752.281788, 32
366692775.122148, 16
366693216.244505, 73
366693917.229461, 8
366694263.583926, 16
366694463.808193, 57
366695127.301069, 79
366695310.619292, 77
366695319.643524, 78
366695566.312529, 84
366696022.226704, 8
366696210.753231, 8
366696362.32976, 8
366696931.23479, 8
366697335.108366, 73
366697422.200016, 78
366697702.357635, 84
366698029.947056, 32
366698349.880487, 73
366698718.11904, 32
366699023.756959, 173
366699660.262584, 8
366700054.952411, 48
366700499.928702, 8
366700879.145365, 80
366701396.262804, 8
366701999.026806, 173
366702475.838006, 8
366703278.757475, 61
366703814.329245, 32
366704245.45168, 48
366704778.057541, 32
366705208.078059, 8
366705681.616244, 188
366706251.845405, 8
366706581.050527, 76
