new stimulus
172746848.158432, 16
172747305.522442, 68
172747827.332098, 61
172748063.189757, 8
172748319.984997, 8
172748731.283112, 16
172749148.72612, 67
172749443.466563, 73
172749700.737858, 84
172749801.221432, 73
172749876.490691, 69
172749987.528779, 83
172750060.773135, 32
172750458.780248, 83
172750589.619318, 72
172750692.681806, 79
172750795.269347, 85
172750932.113768, 76
172751066.126822, 68
172751195.872573, 32
172751430.74483, 83
172751634.46428, 84
172752466.898165, 82
172752713.96006, 73
172753002.50179, 66
172753098.264754, 69
172753402.515217, 32
172753695.113408, 8
172753871.184721, 8
172754006.013118, 8
172754291.163365, 86
172754403.014299, 69
172754595.661289, 32
172754810.339456, 84
172754882.2164, 79
172755027.500271, 32
172755876.470717, 80
172755995.930776, 82
172756074.545465, 69
172756522.398899, 83
172756842.066526, 69
172757194.477141, 82
172758210.499639, 86
172758426.169312, 69
172758802.585515, 32
172758939.074837, 84
172759099.788632, 72
172759387.290584, 69
172759538.415849, 73
172759674.424953, 82
172759796.010896, 32
172760146.588585, 72
172760271.304678, 69
172760398.96394, 82
172760551.704632, 73
172760987.797045, 84
172761127.038114, 65
172761310.640597, 71
172761445.104184, 69
172761812.763568, 190
172761897.812778, 32
172762063.342616, 16
172762485.748979, 73
172764014.1241, 84
172764216.690307, 32
172764447.952196, 73
172764542.372161, 83
172764682.870783, 32
172764955.153651, 73
172765076.367016, 77
172765243.536972, 80
172765332.825743, 79
172765484.058648, 82
172765707.710301, 84
172765787.131178, 65
172765868.831907, 78
172765973.186625, 84
172766283.623595, 188
172766388.906011, 32
172766740.540955, 69
172766984.990646, 86
172767122.532506, 69
172767218.448607, 78
172767330.099242, 32
172767602.277244, 73
172767722.825907, 78
172767842.012983, 32
172768514.857742, 67
172768521.573015, 86
172768919.96824, 8
172769267.852718, 65
172769435.832191, 83
172769578.500529, 69
172770026.376435, 83
172770241.901848, 32
172770490.965619, 79
172770698.573413, 70
172770704.472511, 71
172770787.497097, 32
172771151.529745, 8
172771326.426731, 8
172771659.276611, 32
172772795.773422, 66
172773082.022538, 65
172773770.600998, 68
172773998.695839, 32
172774546.866118, 72
172774650.478455, 73
172774745.943746, 83
172775034.248557, 84
172775130.201555, 79
172775330.198281, 82
172775450.894255, 89
172775698.846119, 188
172775818.772247, 32
172776306.334733, 84
172776435.662132, 79
172776554.364552, 32
172777202.350928, 76
172777347.658379, 69
172777410.400655, 65
172778534.615447, 82
172778667.420884, 78
172778794.771652, 32
172779129.984056, 65
172779696.426168, 8
172780723.802987, 70
172780937.441932, 82
172781010.859677, 79
172781130.115554, 77
172781242.137934, 32
172781860.062048, 77
172782002.653817, 73
172782148.321362, 83
172782411.087274, 84
172782506.697379, 65
172782826.806383, 75
172783034.143414, 69
172783114.651506, 83
172783418.342964, 188
172783538.367022, 32
172787490.397736, 67
172787681.724198, 72
172787937.974027, 69
172788010.083173, 82
172788361.718117, 73
172788523.594033, 83
172789297.984891, 72
172791034.032168, 32
172793618.105824, 73
172793739.462062, 84
172793913.876612, 32
172794223.050203, 8
172796115.249073, 222
172796508.809946, 83
172796660.130238, 32
172797594.916688, 80
172797858.392801, 65
172798003.163163, 83
172798883.637077, 84
172799371.833472, 188
172799507.033336, 32
172799793.646429, 65
172800145.753823, 68
172800337.635128, 78
172800474.079784, 32
172800769.962373, 82
172800866.038269, 69
172801319.260371, 8
172801493.290414, 8
172801669.464095, 8
172801832.73572, 8
172802100.074931, 8
172802556.150594, 78
172802721.694581, 71
new stimulus
172813397.344351, 16
172813995.064665, 16
172814501.468532, 16
172814531.839842, 16
172814563.217083, 16
172814595.615791, 16
172814627.858589, 16
172814657.106063, 16
172814687.91126, 16
172814720.837347, 16
172814752.186569, 16
172814801.387053, 16
172814828.174905, 16
172814859.26557, 16
172814890.526016, 16
172814921.749288, 16
172814953.927724, 16
172814983.94643, 16
172815017.895927, 16
172815063.132885, 16
