new stimulus
174086894.644898, 66
174087423.00698, 79
174087668.611301, 79
174089278.247992, 76
174089522.421093, 32
174090954.95363, 79
174091082.984082, 78
174091338.166391, 16
174091499.924957, 79
174091975.555807, 70
174092170.427165, 70
174092690.083196, 16
174092930.417333, 87
174093297.800405, 8
174093499.005581, 16
174093595.133077, 83
174094065.32535, 87
174094270.412212, 73
174094571.917309, 84
174094891.985255, 67
174095045.763782, 72
174099288.615246, 13
174100984.137297, 8
174103085.511672, 36
174103199.643845, 36
174103862.343287, 37
174104396.031036, 46
174104635.974287, 46
174104821.810016, 46
174104973.26569, 46
174105134.524342, 46
174105317.727893, 46
174105564.732084, 39
174105960.499292, 37
174106554.635316, 79
174106949.817997, 39
174107451.215787, 39
174107481.113815, 39
174107512.521018, 39
174107544.222565, 39
174107576.343297, 39
174107607.051119, 39
174107638.608407, 39
174107668.594101, 39
174107699.337988, 39
174107745.184442, 39
174108770.5211, 32
174108993.811828, 61
174109121.178687, 32
174110402.310757, 80
174110530.826697, 77
174110968.584197, 8
174111127.059753, 8
174111377.748383, 16
174111707.974129, 49
174112633.465561, 79
174112769.782881, 78
174113729.428824, 16
174113817.206756, 79
174114065.33284, 70
174114241.448264, 70
174114986.93038, 83
174115311.128027, 8
174115505.612104, 16
174115601.937957, 83
174115866.900218, 87
174116298.605206, 73
174116529.124714, 84
174116769.298225, 72
174116801.394544, 67
174117422.799469, 8
174117573.678105, 8
174117721.520915, 67
174117820.987183, 72
174118330.310082, 59
new stimulus
174153019.203693, 73
174154095.406199, 8
174154563.073933, 73
174154666.702916, 78
174154794.505327, 84
174154996.646524, 32
174155850.103159, 73
174156003.455011, 83
174156250.238097, 16
174156460.438676, 80
174156731.079761, 79
174156873.211565, 83
174157450.600743, 73
174157633.546291, 84
174157753.687976, 73
174157946.753318, 86
174158114.499757, 69
174161172.052857, 16
174161955.177787, 16
174162454.975962, 16
174162485.620532, 16
174162517.028845, 16
174162547.554679, 16
174162577.42441, 56
174162673.999665, 57
174163127.613487, 37
174163342.022554, 37
174163894.538368, 46
174164046.270909, 39
174165362.58839, 73
174165457.66196, 78
174166147.314875, 84
174166458.828797, 32
174167290.186285, 65
174167677.625568, 39
174168281.782901, 32
174168426.447843, 16
174168604.671117, 80
174169222.932021, 8
174169456.76894, 16
174169595.067883, 219
174170236.730705, 13
174171571.472324, 82
174171659.708279, 69
174171921.006075, 84
174172065.300105, 85
174172240.968046, 82
174172433.059638, 78
174176736.003444, 32
174177338.365025, 65
174177513.285592, 16
174178169.143812, 32
174178336.681075, 16
174178393.497065, 190
174179072.927818, 32
174179249.00246, 48
174179898.241672, 59
174180915.903733, 37
174181289.349859, 16
174181529.713126, 48
174181789.965596, 37
174182300.752451, 37
174182330.461, 37
174182360.838968, 37
174182391.401976, 37
174182423.304099, 37
174182825.280286, 16
174182905.265993, 57
174183316.827659, 40
174183808.491549, 38
174184245.662856, 46
174184638.432522, 40
new stimulus
174227154.575005, 73
174227240.676476, 70
174227416.507542, 32
174227960.600551, 16
174229120.697915, 16
174229276.272194, 57
174229411.1533, 48
174229628.415929, 37
174230625.258036, 77
174230803.627512, 79
174231970.089765, 68
174232056.80739, 69
174232144.311229, 76
174232328.234412, 16
174232553.158045, 89
174233128.617754, 65
174233977.389843, 8
174234634.003205, 69
174235352.5607, 65
174236616.518417, 84
174237222.008761, 8
174237345.929209, 82
174237904.699775, 32
174238127.986619, 61
174238312.192495, 61
174238608.44239, 32
174238776.320049, 16
174238928.620195, 222
174239064.19763, 222
174240253.494474, 8
174240462.4461, 8
174240676.819103, 8
174240869.279943, 8
174241061.872281, 8
174241569.538417, 16
174241777.435285, 190
174244659.575949, 61
174245130.84989, 32
174245480.683811, 49
174245648.151441, 48
174245848.165922, 48
174246269.770258, 8
174246436.77071, 8
174246864.681676, 48
174247392.490302, 8
174247706.41807, 173
174248165.200261, 8
174248616.663231, 57
174248928.334728, 57
174250344.2558, 57
174251944.479014, 32
174252194.260475, 16
174252440.847423, 54
174252480.58061, 53
174252941.898158, 8
174253208.139611, 8
174253400.060311, 16
174253472.785057, 53
174253954.548039, 53
174254366.372701, 8
174254532.298697, 8
174254696.376232, 16
174254761.115113, 52
174254975.853758, 52
174255374.568574, 8
174255549.072731, 8
174255727.893017, 16
174255817.433687, 51
174255984.003579, 51
174256471.676756, 8
174256652.37713, 8
174256911.887775, 16
174256935.787665, 54
174257408.045344, 54
174257590.775613, 8
174257772.648094, 8
174258055.958757, 16
174258144.668826, 50
174258367.90074, 50
174258944.190218, 8
174259100.226126, 8
174259247.870856, 16
174259280.095899, 51
174259488.046032, 51
174260648.267958, 32
174262808.188049, 77
174262912.295585, 79
174263496.243847, 68
174264064.134378, 87
174264209.560289, 76
174264448.120314, 16
174264999.203244, 8
174265205.840617, 8
174265416.374934, 87
174265684.199356, 76
174266242.446982, 16
174266592.019295, 89
174267240.177672, 87
174267456.441582, 20
174268264.807459, 20
174268694.863729, 8
174269000.484378, 65
174269501.635817, 8
174269664.548458, 69
174270016.170641, 65
174270472.189155, 84
174270984.089025, 32
174271448.247096, 16
174271808.96483, 188
174272408.200145, 61
174273000.183098, 32
174273319.703413, 50
174273457.326835, 173
174273760.50423, 173
174274046.563867, 8
174274252.261612, 8
174274432.333625, 48
new stimulus
174283241.741221, 67
174283708.732323, 8
174283896.576586, 66
174284392.151847, 80
174284568.121069, 80
174284768.06453, 59
174285116.590962, 8
174285283.494039, 8
174285459.590042, 8
174285848.617565, 79
174286111.798223, 79
174286376.251415, 76
174286864.135432, 32
174287656.070169, 67
174287760.45374, 79
174287855.737874, 78
174288536.359043, 84
174288632.02269, 65
174288735.719087, 73
174288839.877113, 78
174288959.767731, 83
174289259.477353, 16
174289488.603095, 83
174289904.058098, 85
174290164.656236, 8
174290603.832194, 8
174290823.647936, 16
174290936.653499, 68
174291167.79471, 85
174291728.480319, 219
174292341.058514, 8
174292523.678924, 8
174293256.484804, 73
174294004.924237, 8
174294360.423944, 79
174295281.123469, 8
174295616.042361, 73
174296308.950821, 8
174296616.100897, 79
174297101.029262, 8
174297392.121885, 89
174297432.049545, 85
174298648.106498, 219
174298904.304449, 59
174299127.738604, 79
174299416.09668, 67
174299631.872328, 65
174299768.115576, 84
174300464.781714, 69
174300788.82456, 39
174301424.399915, 32
174301687.604986, 16
174302197.15981, 16
174302227.430971, 16
174302258.779915, 16
174302289.632552, 16
174302321.01229, 16
174302352.159271, 16
174302383.458834, 16
174302414.98838, 16
174302451.573661, 16
174302493.00245, 16
174302524.21629, 16
174302555.713932, 16
174302586.56213, 16
174302617.661117, 16
174302648.754833, 16
174302680.087964, 16
174302711.403895, 16
174302757.921988, 16
174302789.348055, 16
174302820.184047, 16
174302839.47929, 55
174303338.415238, 36
174304177.024534, 8
174304914.7, 40
174305257.512375, 39
174305948.807627, 8
174306310.124038, 16
174306407.464422, 57
174311488.710457, 86
174311817.864523, 69
174312144.937093, 67
174312577.460197, 84
174312744.728915, 79
174312881.639363, 82
174313218.076029, 16
174313536.968816, 188
174314239.732132, 73
174314352.183684, 78
174314464.897399, 84
174314799.733342, 16
174314920.054518, 190
174316839.986694, 32
174317616.496223, 65
174318052.61943, 39
174318655.772773, 16
174318975.726422, 219
174320086.543404, 13
174323648.830847, 70
174325584.620732, 79
174325815.786911, 82
174326897.796688, 32
174328155.238598, 16
174328257.853881, 57
174328467.681605, 48
174329329.424829, 73
174329451.6297, 78
174329998.284145, 8
174330188.573882, 8
174330619.507082, 37
174331320.787578, 73
174331430.633861, 78
174331839.973933, 84
174332430.960387, 32
174332705.685122, 85
174332712.759933, 73
174333229.746611, 8
174333436.858375, 8
174333711.8855, 73
174334033.468447, 32
174334217.050123, 61
174334929.540403, 32
174335039.537604, 48
174336727.801468, 76
new stimulus
174366089.400294, 70
174366711.687698, 80
174366889.153888, 82
174367373.538507, 8
174367539.614866, 8
174367847.815816, 79
174369647.784967, 82
174376583.905816, 32
174377536.661156, 16
174377832.905225, 57
174379000.3809, 73
174379480.399731, 32
174379903.5027, 61
174380375.340916, 32
174380524.065927, 48
174381007.355562, 76
174381154.371932, 32
174381661.833331, 8
174381812.051703, 8
174382071.376475, 59
174382831.607168, 32
174383871.512356, 73
174384951.219255, 32
174385071.136228, 16
174385159.03456, 188
174385376.091342, 32
174386503.734513, 83
174386735.767358, 84
174386959.126332, 73
174387055.949602, 78
174387571.144967, 8
174387748.064081, 8
174388219.556352, 8
174388527.41746, 190
174389160.661085, 76
174389832.606164, 69
174390311.645419, 78
174390676.902884, 71
174390855.205224, 84
174390951.644265, 72
174391351.413283, 16
174391607.56435, 57
174392500.668447, 39
174393056.167655, 59
174393992.12122, 32
174394144.102608, 73
174394407.06549, 16
174394567.270771, 173
174394776.246532, 173
174395286.529034, 8
174395451.41886, 8
174395687.062627, 16
174395791.878975, 173
174395799.707819, 48
174395895.433054, 16
174396159.949498, 173
174396556.71598, 8
174396743.503543, 8
174397512.609793, 13
174397553.179406, 48
174398412.045766, 8
174398753.073209, 37
174399287.249775, 16
174399790.20085, 16
174399821.434387, 16
174399852.209345, 16
174399883.146041, 16
174399913.949019, 16
174399945.364267, 16
174399976.757044, 16
174400007.772527, 16
174400038.840165, 16
174400085.755803, 16
174400117.753082, 16
174400148.693384, 16
174400179.281083, 16
174400211.488093, 16
174400243.011536, 16
174400273.157856, 16
174400304.246301, 16
174400351.253766, 16
174400382.716176, 16
174400413.905325, 16
174400444.584018, 16
