new stimulus
272923195.327717, 73
272923755.489276, 32
272923978.149979, 67
272924228.816138, 65
272924423.129878, 66
272925466.631563, 61
272926297.549061, 8
272926469.091462, 8
272927110.235228, 66
272927902.657395, 84
272928198.652062, 32
272928799.199305, 82
272929295.071129, 69
272929652.760527, 65
272930541.750459, 70
272931350.513882, 61
272931518.944443, 68
272931859.148498, 8
272932122.178238, 8
272932275.682395, 8
272932496.755135, 83
272933186.981203, 8
272933557.792099, 68
272933724.054053, 32
272934132.319948, 73
272934291.99785, 84
272938365.05245, 16
272938933.879835, 16
272938955.743727, 16
272938990.300223, 16
272939021.087943, 16
272939052.437164, 16
272939083.731179, 16
272939115.549243, 16
272939128.930963, 17
272939161.760785, 16
272939203.609868, 16
272939224.058908, 16
272939255.254716, 16
272939286.510724, 16
272939317.8003, 16
272939348.619923, 16
272939380.520382, 16
272939426.869524, 16
272939457.984325, 16
272939490.419098, 16
272939516.997219, 49
272939630.130951, 17
272939661.798653, 17
272939693.861403, 17
272939724.142828, 17
272939754.961065, 17
272939785.40922, 17
272939817.352125, 17
272939848.471641, 17
272939879.152553, 17
272939926.796701, 17
272939957.311715, 17
272939988.642905, 17
272940019.327701, 17
272940050.907738, 17
272940083.612442, 17
272940114.048391, 17
272940147.004163, 17
272940192.890288, 17
272940223.607543, 17
272940254.140035, 17
272940288.656859, 17
272940317.937346, 17
272940347.169839, 17
272940378.673307, 17
272940410.397881, 17
272940441.14149, 17
272940487.642105, 17
272941153.137127, 17
272941658.417436, 17
272941717.051926, 17
272941720.577126, 17
272941752.02178, 17
272941782.665518, 17
272941824.900773, 17
272941844.837415, 17
272941917.921422, 17
272943985.194829, 17
272944333.699345, 8
272944829.351728, 8
272944862.76913, 8
272944893.197034, 8
272944925.048944, 8
272944954.394347, 8
272944984.790348, 8
272945015.973671, 8
272945047.587553, 8
272945078.907923, 8
272945125.396886, 8
272945157.18055, 8
272945187.177618, 8
272945225.08315, 8
272945247.177302, 8
272945278.064339, 8
272945311.286712, 8
272945340.00542, 8
272945386.542932, 8
272945418.213686, 8
272945450.177397, 8
272945480.895206, 8
272945511.715107, 8
272945542.734474, 8
272945573.727209, 8
272948033.140534, 17
272948540.621075, 17
272960278.257424, 17
272960777.223612, 17
272960804.667011, 17
272960836.845447, 17
272960864.035561, 17
272960900.214696, 17
272960923.132236, 17
272960956.153479, 17
272960988.866229, 17
272961019.015324, 17
272961086.39748, 17
272961126.57371, 17
new stimulus
272970824.563983, 85
272971983.53002, 8
272972341.286832, 73
272972622.933519, 66
272972885.877259, 84
272972998.202029, 32
272973501.056838, 8
272973658.142233, 8
272973759.47666, 8
272974367.331748, 66
272974510.02866, 82
272974780.145418, 32
272975378.205852, 8
272975497.319134, 8
272975657.687816, 8
272976486.081885, 78
272977099.84911, 82
272977772.352639, 32
272978452.002833, 73
272978620.13461, 83
272979876.413013, 17
272980395.82408, 32
272980555.65928, 83
272980733.30302, 79
272981155.93021, 84
272981670.213689, 89
272982627.858866, 69
272982811.562886, 68
272983620.014764, 32
272983836.110002, 16
272984244.845849, 48
272984827.584551, 8
272985228.811977, 219
272988429.19321, 73
272989349.291839, 66
272990380.205231, 84
272992492.748332, 16
272993299.829746, 16
272993499.439191, 49
272994068.069884, 8
272994412.08738, 16
272994549.219487, 51
272995172.396583, 8
272995461.299238, 16
272995612.815113, 50
272996271.391511, 8
272996603.653257, 16
272996725.470014, 52
272998498.292329, 8
272998868.802222, 16
272998972.914197, 53
272999780.429776, 32
273005582.762561, 65
273006522.110381, 39
273007740.717118, 39
273008077.678112, 13
273008436.03998, 13
273009026.620289, 8
273009892.023817, 219
273010813.308147, 13
273011043.444813, 13
273011600.705372, 38
273019871.803372, 32
273020593.476037, 70
273021470.84782, 79
273022078.968401, 82
273022324.723361, 32
