new stimulus
274325699.775205, 66
274325962.813268, 69
274326526.592685, 8
274326627.749007, 8
274326933.583826, 86
274327476.262262, 8
274328565.506368, 66
274328731.724212, 69
274329110.937105, 85
274329272.694007, 84
274330100.844499, 71
274330291.513471, 69
274330673.890083, 8
274330815.768046, 8
274330968.071798, 8
274331118.223312, 8
274331248.048129, 8
274331353.566077, 8
274340083.849915, 66
274340944.967554, 8
274341732.065996, 86
274342227.420429, 69
274342745.844429, 8
274343652.127173, 69
274344083.376911, 79
274344531.167926, 84
274344667.236121, 72
274344771.307036, 82
274345228.047125, 84
274345365.089625, 32
274345903.481893, 8
274346398.082293, 8
274346398.792771, 8
274346399.236923, 8
274346804.280285, 8
274346804.625953, 8
274346903.739618, 8
274346974.710225, 8
274348894.588859, 66
274349450.572723, 8
274349839.945636, 78
274350629.0712, 82
274351003.799569, 79
274351728.289453, 8
274351919.938556, 8
274352564.798387, 69
274353036.890445, 79
274353260.372316, 84
274353662.863953, 72
274353834.998372, 82
274353940.95104, 84
274354796.228672, 32
274356491.198376, 69
274356634.630456, 69
274357103.816519, 8
274357430.757591, 8
274357703.537599, 87
274358117.03456, 69
274358211.621255, 32
274358556.268776, 77
274359108.134035, 85
274359320.247438, 68
274360130.510048, 84
274360255.307148, 32
274361135.810469, 68
274361299.16865, 79
274361607.367103, 32
274362199.393888, 66
274362508.84934, 79
274362654.832591, 84
274362904.909228, 72
274363165.319275, 32
274363653.793923, 84
274363811.299613, 79
274363907.667911, 32
274364211.579087, 66
274364483.142601, 69
274364690.688807, 32
274365054.856005, 83
274365789.349997, 85
274366358.676187, 67
274366518.597943, 67
274366813.117835, 69
274367020.36942, 83
274367212.60638, 83
274367412.047986, 70
274367975.126081, 89
274368149.388049, 75
274368866.262703, 32
274369155.659446, 73
274369634.92591, 78
274370891.211803, 32
274371130.710901, 84
274371683.060539, 69
274372073.03518, 8
274372420.002502, 72
274372570.608155, 69
274372714.578156, 32
274372899.685098, 87
274373034.658586, 79
274373202.544568, 82
274373450.774131, 75
274373987.467468, 80
274374202.924081, 76
274374347.111303, 65
274374571.093644, 67
274374778.491152, 69
274374923.073978, 32
274375076.076001, 65
274375218.568175, 78
274375356.521174, 68
274375466.541401, 32
274375755.064821, 76
274376002.697095, 73
274376179.192585, 68
274376411.218494, 69
274377362.682158, 32
274377651.848641, 65
274377859.390964, 83
274377980.322469, 32
274378792.114783, 77
274379291.203036, 85
274379458.789958, 67
274379883.177667, 72
274380114.713926, 32
274380299.254373, 65
274380475.106245, 83
274380580.633348, 32
new stimulus
274398548.870768, 77
274398746.480557, 65
274398877.243336, 78
274399501.642753, 89
274399938.526928, 32
274400194.394747, 83
274400490.923173, 85
274400770.309428, 66
274401228.015776, 74
274401740.70935, 69
274401989.591687, 67
274402283.72097, 84
274402514.942633, 83
274402651.104319, 32
274402963.069328, 66
274403155.109042, 69
274403386.703005, 67
274403674.738439, 65
274404203.020901, 85
274404378.337072, 83
274404563.210702, 69
274404706.441929, 32
274407309.231294, 65
274407522.408887, 32
274407770.321357, 80
274407938.457296, 69
274408060.199704, 82
274408251.569444, 79
274408483.739335, 83
274408650.521178, 78
274409130.883735, 32
274409410.389281, 84
274409658.691806, 72
274409820.459249, 65
274410187.022539, 32
274410857.319455, 8
274411086.842742, 82
274411358.232035, 32
274411630.706046, 75
274411823.10946, 78
274412126.42196, 79
274412375.712107, 87
274412994.536177, 83
274413142.662789, 32
274413339.98933, 65
274413482.32809, 76
274413682.005227, 79
274413842.579756, 84
274414058.577064, 32
274414203.668404, 65
274414418.416481, 66
274414698.262423, 79
274415403.85239, 73
274415531.922236, 84
274415714.501865, 32
274415963.474919, 65
274416138.886523, 32
274416402.754632, 76
274416642.246517, 73
274416842.032403, 84
274417018.496268, 84
274417194.200552, 76
274417378.163406, 69
