new stimulus
78185559.361474, 79
78185773.432642, 78
78186260.382581, 16
78186388.283199, 79
78187181.971797, 8
78188403.846564, 8
78188782.42749, 8
78189776.159144, 66
78189904.068918, 79
78190055.046039, 79
78190344.632262, 76
78190560.354367, 32
78191000.821446, 79
78191133.895426, 78
78191406.537833, 16
78191614.452179, 79
78191950.284066, 70
78192117.395763, 70
78192456.350033, 16
78192808.084016, 83
78193129.112397, 87
78193230.419914, 73
78193351.011299, 84
78193615.557705, 67
78193702.194878, 72
78193917.566877, 16
78193997.541487, 57
78194126.228042, 48
78195221.672803, 8
78196030.599627, 66
78196135.131896, 79
78196285.221822, 79
78196901.727477, 76
78197157.382236, 32
78197405.877847, 83
78197597.50864, 87
78197711.372269, 73
78197846.971621, 84
78198086.957595, 67
78198191.206615, 72
78198365.209748, 16
78198592.532525, 173
78199389.704986, 16
78199500.167146, 8
78199726.029852, 48
78200622.471334, 16
78200623.852617, 32
78201239.607015, 16
78201270.413045, 16
78201302.465253, 16
78201332.29781, 16
78201364.353347, 16
78201395.693137, 16
78201426.412888, 16
78201456.992819, 16
78201488.748464, 16
78201535.772574, 16
78201566.327536, 16
78201581.822933, 80
78202027.447283, 8
78202285.836311, 80
78202923.073978, 8
78203061.561013, 16
78203351.38249, 219
78203862.854576, 13
78204634.5783, 82
78204752.570243, 69
78204985.072486, 84
78205079.091021, 85
78205086.315086, 89
78205245.547726, 82
78205691.161534, 8
78205833.477546, 8
78206101.513086, 82
78206173.183906, 78
78206765.693128, 32
78207045.213932, 16
78207125.697611, 49
78207749.348821, 83
78208117.651546, 73
78208482.771133, 8
78208567.873886, 87
78209086.331454, 73
78209229.603184, 84
78209573.664234, 67
78209741.209819, 72
78210021.50352, 59
78231279.339092, 38
78232089.674664, 39
78232597.101108, 39
78232627.996745, 39
78232659.792061, 39
78232690.534283, 39
78234478.232234, 79
78234653.650219, 78
78234917.007872, 32
78235927.797084, 8
78236417.679649, 16
78236705.210176, 79
78237369.074512, 70
78237544.311617, 70
78238017.382697, 39
78238570.169274, 8
new stimulus
78256021.308215, 82
78256599.998224, 79
78256901.599031, 84
78257046.787469, 65
78257309.054576, 84
78257493.223833, 69
78259106.252838, 8
78259249.042686, 8
78259392.84013, 8
78259522.15671, 8
78259628.159037, 8
78259769.784823, 8
78259943.912241, 83
78260108.712737, 84
78260301.209642, 82
78260428.943807, 73
78260477.019346, 78
78260605.340814, 71
78260726.714806, 32
78260925.28281, 82
78261068.083201, 79
78261198.878439, 84
78261797.767531, 65
78261909.61347, 84
78262026.175859, 69
78262293.040124, 16
78262357.207793, 57
78263829.786171, 83
78264070.107825, 84
78264224.232852, 82
78264285.270093, 73
78264372.910424, 78
78264470.26357, 71
78264636.61846, 32
78264868.797784, 83
78264991.283406, 188
78265119.273354, 32
78265749.885078, 73
78265861.029695, 78
78266022.269759, 84
78266766.947075, 32
78267061.767138, 88
78267666.102298, 39
78267917.154351, 32
78268164.587991, 16
78268220.231042, 219
78268549.488309, 13
78277094.301505, 70
78277245.736373, 79
78277470.486339, 82
78277756.812855, 32
78278076.794523, 16
78278149.596115, 57
78279206.665669, 73
78279338.236579, 78
78279413.017852, 32
78279620.962437, 84
78279820.945015, 73
78280165.974268, 8
78280298.417391, 8
78280442.072796, 8
78280581.063629, 84
78280705.397158, 32
78280800.40609, 73
78280885.220324, 32
78281084.83615, 61
78281228.395844, 32
78281452.532431, 48
78281972.821538, 59
78282116.428116, 32
78282212.596671, 73
78282276.48886, 32
78282573.577124, 16
78283078.563642, 16
78283117.733108, 16
78283137.685009, 16
78283169.237026, 16
78283196.802768, 188
78285188.888478, 32
78285428.36788, 88
78285893.979918, 59
78286189.38978, 32
78286396.267677, 16
78286502.544096, 61
78286676.558326, 61
78287044.791419, 73
78287790.314316, 39
78288089.447733, 32
78288576.728913, 16
78288672.696337, 219
78289138.375234, 13
78290957.574156, 88
78291324.346068, 219
78294320.839178, 8
78294496.744038, 8
78294796.771864, 73
78294972.561593, 70
78295580.641393, 32
78295621.537532, 16
78296516.927031, 16
78296916.733224, 57
78298476.971075, 88
78299586.086906, 8
78299877.109619, 73
78300340.374391, 32
78300508.385213, 16
78301016.001968, 16
78301047.114271, 16
78301077.513323, 16
78301092.938255, 190
78302506.093154, 8
78302836.6826, 61
78302964.09884, 61
78303820.599347, 32
78304380.400536, 88
78304572.225247, 190
new stimulus
78320909.697529, 86
78321108.153177, 79
78321188.477617, 73
78322212.741485, 68
78322380.070126, 32
78323060.430797, 67
78323172.366899, 79
78323268.137353, 85
78323348.327243, 78
78323435.34809, 84
78323636.312187, 68
78323741.868974, 79
78323852.110028, 87
78323955.998955, 78
78324188.361377, 16
78324364.438793, 57
78325829.103159, 73
78325916.387557, 78
78326085.28807, 84
78326212.05875, 32
78326300.42537, 78
78326770.135761, 40
78327413.008975, 39
78327812.683115, 32
78328104.290633, 16
78328162.29288, 219
78328581.377948, 13
78331100.997359, 70
78331181.659698, 79
78331307.889405, 82
78331428.202814, 32
78331587.991407, 16
78331929.926297, 57
78332476.889235, 73
78332596.288539, 78
78332733.538828, 84
78332796.209807, 32
78332868.124203, 73
78332956.107982, 32
78333196.358616, 61
78333363.971615, 32
78334028.349459, 78
78334732.464651, 59
78334892.031307, 32
78335100.382037, 74
78335569.515113, 8
78335812.55883, 78
78336019.995455, 32
78336124.032803, 16
78336268.360678, 190
78336724.050724, 61
78337828.336365, 32
78337988.183494, 48
78338973.217419, 59
78339212.114234, 32
78339900.292374, 61
78340060.300409, 61
78340827.152883, 8
78340994.429092, 8
78341140.453124, 173
78341299.986766, 173
78341708.142247, 78
78343042.184486, 8
78343048.269179, 220
78343690.788679, 8
78344524.732572, 73
78345323.568177, 40
78346256.964466, 40
78346714.735177, 38
78348248.898704, 37
78348753.89521, 37
78348784.889332, 37
78348815.628225, 37
78348846.90393, 37
78348878.505606, 37
78348909.394307, 37
78348940.501062, 37
78348980.439541, 37
78349002.754243, 37
78349182.270858, 37
78349357.669978, 37
78349558.004049, 37
78350014.510826, 39
78350181.746531, 39
78350318.363743, 39
78350861.024147, 220
78351289.562086, 8
78351432.396877, 8
78353988.847087, 73
78355879.52846, 39
78356382.056189, 39
78356413.214822, 39
78356444.15124, 39
78356475.425003, 39
78356507.316584, 39
78356538.164227, 39
78356569.261272, 39
78356600.149696, 39
78356634.458731, 39
78357435.887676, 13
78360884.742603, 67
78360980.126887, 79
78361067.698694, 85
78361197.269669, 84
78361316.075013, 32
78361443.91987, 16
78361563.603254, 188
78361716.244352, 188
78362710.19073, 32
78362894.600233, 73
78363517.191692, 32
78363638.006679, 16
78363758.593626, 188
78363916.893852, 188
78364492.246753, 32
78364659.777912, 16
78364773.082536, 222
78365028.439066, 32
78366241.942907, 39
78366936.664596, 39
78367683.662822, 13
78368515.978803, 13
78369016.669168, 8
78369740.651369, 67
78369867.72, 79
78369916.079618, 85
78370091.89709, 84
78370171.572085, 32
new stimulus
78383749.276691, 66
78383877.330169, 79
78384019.957726, 79
78384219.82989, 76
78384333.479349, 32
78384995.98848, 67
78385075.943948, 79
78385163.939101, 78
78385299.722938, 84
78385395.678711, 65
78385493.272104, 73
78385548.41968, 78
78385707.632346, 68
78386160.448579, 8
78386316.062252, 83
78386643.81506, 16
78386787.926546, 68
78387267.577793, 85
78387395.784131, 80
78387735.605066, 76
78387901.470585, 73
78388013.293776, 67
78388196.402726, 65
78388412.13898, 84
78388516.596899, 69
78390076.030504, 16
78390187.936089, 57
78394300.572959, 86
78394564.158653, 69
78394859.658399, 67
78395526.763577, 8
78396300.192891, 67
78396558.050101, 84
78396660.606571, 79
78396747.59496, 82
78396916.083502, 16
78396987.630315, 188
78397324.284203, 73
78397404.097631, 78
78397495.600228, 84
78397723.95862, 16
78398091.684308, 190
78399180.591069, 32
78399483.905233, 86
78399700.120317, 69
78400307.883579, 67
78400464.380285, 39
78401059.896205, 16
78401452.277758, 32
78401619.553689, 219
78402023.379169, 13
78403943.602361, 86
78404165.750388, 69
78404398.563898, 67
78404596.758769, 32
78404871.234934, 61
78405508.947547, 32
78405699.997697, 83
78405798.129566, 79
78405972.07666, 82
78406699.007024, 84
78406948.956047, 16
78407020.727294, 57
78407556.245195, 86
78407763.517309, 69
78407971.709631, 67
78408352.385369, 39
78409132.708061, 59
78409532.63632, 13
78410030.447323, 70
78410092.796215, 79
78410315.32431, 82
78410907.882636, 32
78411523.823183, 16
78412811.567879, 73
78413315.342065, 32
78413643.735163, 73
78413715.418744, 78
78413803.290444, 32
78413955.274052, 86
78414166.666712, 69
78414387.921164, 67
78415187.682803, 16
78415242.997664, 32
78415387.780789, 219
78415636.863424, 13
78416472.37475, 9
78417546.01471, 13
78418545.604403, 38
78419670.802378, 38
78420469.637983, 39
78421486.86255, 40
78422262.355605, 38
78422534.069203, 39
78423042.024691, 39
78423072.7167, 39
78423102.959563, 39
78423135.62959, 39
78423166.749662, 39
78423196.494275, 39
78423227.344138, 39
78423258.702237, 39
78423289.540725, 39
78423336.496312, 39
78423371.00731, 39
78424124.767693, 8
78424329.560766, 8
78424608.038186, 8
78424735.802591, 8
78424832.002217, 8
78424984.109832, 8
78425144.098724, 8
78425264.452359, 8
78425432.188256, 8
78425915.664873, 16
78426019.581819, 73
78426776.667381, 8
78426939.3456, 16
78427212.043491, 48
78427940.122936, 32
78428414.267915, 8
78428571.475099, 8
78428924.14011, 16
78428924.884987, 57
78429244.000267, 73
78429355.544649, 78
78429539.37129, 84
78429692.898472, 32
78429828.938647, 73
78429908.406408, 32
78430099.293156, 32
78430323.553751, 32
78430507.268035, 61
78431155.894978, 32
78431259.656568, 173
78431459.87107, 32
78431945.212517, 8
78432039.941253, 8
78432228.709331, 173
78433066.082989, 8
78433243.808291, 48
78433899.654859, 32
78434027.392076, 73
78434116.667531, 32
78434228.046292, 16
78434411.352489, 188
78435140.397084, 32
new stimulus
78460541.544335, 65
78460763.104505, 68
78460900.496279, 68
78461279.218691, 32
78461443.269593, 16
78461944.587763, 16
78461975.080029, 16
78462006.622891, 16
78462018.563681, 48
78462744.450106, 8
78462866.951541, 16
78463003.516876, 57
78463009.304728, 48
78464204.094801, 73
78464348.092544, 78
78464531.965236, 84
78465691.417317, 32
78466395.302527, 65
78466771.199952, 32
78467227.170472, 188
78467395.059228, 32
78467587.174955, 73
78467667.321567, 78
78467771.144745, 84
78467939.246006, 32
78468163.493007, 66
78469251.352223, 16
78469875.410688, 32
78470035.041151, 16
78470379.386004, 61
78471033.123334, 8
78471211.073902, 16
78471371.352977, 80
78471920.53751, 8
78472162.966183, 219
78472578.719137, 13
78477467.976504, 83
78477730.939108, 84
78478303.701445, 8
78478446.45828, 8
78479675.937179, 65
78479963.146174, 32
78480155.38896, 16
78480284.067192, 188
78480418.994073, 188
78480955.048508, 32
78481194.858319, 83
78482528.325462, 8
78483715.881484, 67
78483863.088165, 73
78483987.156201, 78
78484587.222671, 59
78485009.472568, 13
78485395.710892, 66
78485915.219611, 32
78486019.247249, 16
78486331.032489, 188
78486515.017814, 188
78486819.52295, 32
78487018.750386, 66
78487139.089873, 73
78487203.010637, 78
78487425.164767, 13
78488184.007796, 13
78488523.606517, 87
78488675.094926, 73
78488732.039918, 72
78488780.710249, 76
78489591.904442, 8
78489734.818298, 8
78489887.193348, 8
78490115.557011, 72
78490219.090006, 73
78490267.448792, 76
78490378.707708, 69
78490581.118004, 16
78490698.688543, 57
78491027.435631, 65
78491531.091912, 32
78491690.910745, 16
78491746.53077, 61
78492051.107481, 32
78492210.632247, 66
78492610.884534, 32
78492765.452881, 16
