new stimulus
new stimulus
77526716.930693, 39
77527879.742075, 37
77528717.295503, 8
77529218.257463, 8
77529247.417272, 8
77529273.072965, 8
77529304.403045, 8
77529348.771118, 8
77529369.781383, 8
77529394.972395, 8
77529426.998248, 8
77529457.468043, 8
77529508.659861, 8
77529534.7819, 8
77529569.56283, 8
77529599.34767, 8
77529628.421478, 8
77529660.017882, 8
77529689.850161, 8
77529721.259583, 8
77529773.22735, 8
77529894.498974, 8
77530070.015998, 8
77530970.882914, 16
77531154.568346, 48
77531931.108946, 73
77532034.487694, 78
77532187.661164, 84
77532402.222259, 32
77532555.227889, 73
77532642.020141, 32
77533090.775751, 61
77533283.334799, 32
77533514.900465, 173
77534026.099845, 32
77534297.109625, 8
77534463.97081, 8
77534946.440664, 173
77535576.50226, 8
77535754.140728, 48
77536593.997867, 32
77536882.014992, 59
77537186.526786, 32
77537337.976912, 73
77537426.447566, 32
77537721.896266, 16
77537868.67877, 188
77538322.808041, 32
77538530.824755, 75
77538827.18978, 32
77539025.609363, 16
77539129.274688, 61
77539233.702923, 61
77539633.632847, 73
77548778.692838, 40
new stimulus
77560299.258534, 73
77560450.678143, 70
77560683.28747, 32
77562195.934993, 83
77562441.913001, 84
77564295.387113, 8
77564490.602751, 8
77565067.534738, 65
77565682.893254, 190
77566082.322431, 66
77566289.855044, 65
77566411.579143, 67
77566505.384896, 75
77566969.476108, 16
77567209.974479, 57
77567329.531914, 48
77567570.257494, 32
77568025.685654, 61
77568185.434854, 61
77568553.531177, 32
77568737.318423, 66
77569465.785704, 190
77569705.849078, 66
77569905.288464, 65
77570010.355047, 67
77570105.458857, 75
77570307.799243, 16
77570377.389122, 57
77570473.910557, 48
77570706.021912, 32
77570811.599506, 82
77570898.17731, 69
77571081.527895, 84
77571171.223921, 85
77571267.414947, 82
77571353.628219, 78
77571433.450525, 32
77571538.731555, 84
77571730.91636, 85
77571741.864535, 82
77571898.410345, 69
77572706.955714, 8
77572870.804653, 8
77573014.154894, 8
77573114.622377, 82
77573249.143668, 85
77573390.648221, 69
77573507.228364, 59
77580622.810066, 37
77581125.065644, 37
77581156.061431, 37
77581187.77241, 37
77581218.791223, 37
77581249.182784, 37
77581280.487063, 37
77581311.988035, 37
77581344.453602, 37
77581381.786812, 37
77581421.903396, 37
77581451.557293, 37
77581485.696269, 37
77581516.668751, 37
77581547.625144, 37
77581579.534203, 37
77581608.096167, 37
77581647.265633, 37
77581685.434993, 37
77581716.674633, 37
77581747.663483, 37
77581779.368637, 37
77581810.606613, 37
77581841.816014, 37
77581875.311093, 37
77581906.576811, 37
77581937.542358, 37
77582269.351351, 37
77582896.224538, 8
77583040.330475, 8
77583197.498265, 8
77583418.347681, 70
77583593.213873, 82
77583660.662888, 79
77583738.328516, 78
77583809.057767, 84
new stimulus
77593895.090992, 38
77594646.696918, 40
77595309.527581, 39
77595822.066076, 39
77595853.18587, 39
77595884.253231, 39
77595912.770531, 39
77595943.794059, 39
77595976.101219, 39
77596006.753557, 39
77596038.714493, 39
77596972.287223, 38
77597515.284139, 39
77598019.751602, 39
77598052.167788, 39
77598082.973817, 39
77598114.187657, 39
77598143.308904, 39
77598175.7692, 39
77598206.21042, 39
77598236.962353, 39
77598268.33682, 39
77598610.940851, 39
77598755.804705, 39
77599060.258518, 39
77599283.433561, 39
77599583.726601, 39
77599750.715401, 39
77599937.235807, 39
77600317.847739, 39
77600443.479324, 39
77600594.419548, 39
77600962.814655, 39
77601124.849255, 39
77604258.233949, 84
77604506.104251, 32
77604769.633628, 16
77605302.922999, 8
77605430.775624, 8
77605866.052972, 89
77606305.39455, 16
77606544.936649, 32
77606745.317604, 190
77607993.220087, 32
77608625.446961, 88
new stimulus
77635974.698851, 8
77636476.052808, 8
77636506.720959, 8
77636537.910664, 8
77636568.625144, 8
77636599.555181, 8
77636630.579265, 8
77636662.650338, 8
77636693.328476, 8
77636724.542871, 8
77636771.135312, 8
77637084.916047, 8
77637236.820313, 8
77637452.661155, 8
77637573.306083, 8
77637718.8302, 8
77637910.035152, 8
