new stimulus
540668065.353484, 86
540668066.244838, 69
540668066.495904, 67
540668066.722835, 84
540668067.765661, 79
540668068.013953, 82
540668748.284982, 32
540670722.311705, 8
540670722.619366, 8
540670723.001097, 8
540671521.971754, 79
540671592.164295, 82
540671713.145156, 32
540671944.484978, 65
540672065.304103, 32
540672992.57621, 48
540673432.320061, 61
540674110.627504, 8
540674236.557003, 8
540674553.238503, 173
540674878.337237, 8
540675072.490975, 48
540675436.759077, 8
540675600.822054, 57
540676084.787667, 8
540676481.928509, 173
540676844.424445, 8
540677072.723454, 219
540678734.34457, 8
540678944.459178, 8
540679117.382709, 8
540679286.441208, 8
540679428.291906, 8
540679556.985908, 8
540679667.705793, 8
540679837.577414, 8
540679973.611424, 8
540680098.384077, 8
540680584.323264, 65
540681276.424085, 32
540681426.462037, 219
540682321.575763, 8
540682589.277173, 16
540682841.151985, 57
540683641.946963, 86
540683770.822675, 69
540683861.149056, 67
540684097.646969, 84
540684236.370854, 79
540684367.080597, 82
540684464.540862, 32
540687366.448909, 66
540690241.558907, 8
540690741.907902, 8
540690773.164387, 8
540690803.818868, 8
540690834.04723, 8
540690865.491251, 8
540690896.739691, 8
540690927.061821, 8
540690958.724173, 8
540690997.836115, 8
540691036.197077, 8
540691066.141083, 8
540691096.323115, 8
540691124.989874, 8
540691155.832169, 8
540691187.272584, 8
540691219.85847, 8
540692002.331724, 73
540692097.089352, 70
540692304.502711, 16
540692809.659138, 16
540692840.170747, 16
540692871.101262, 16
540692902.760562, 16
540692933.7854, 16
540692964.87349, 16
540692996.233175, 16
540693027.352614, 16
540693055.932262, 56
540693596.105062, 8
540694111.989087, 16
540694184.104989, 57
540695499.765024, 8
540695644.54418, 8
540695730.907599, 8
540695919.637199, 8
540698456.778064, 70
540698560.78519, 79
540698686.917207, 82
540698847.20365, 16
540699371.671917, 16
540699394.00626, 16
540699422.316255, 16
540699455.139615, 16
540699485.264498, 16
540699517.977444, 16
540699520.634584, 57
540701689.03393, 65
540702711.67094, 48
540703188.400023, 8
540703498.553526, 48
540703982.59432, 8
540704167.832575, 57
540704516.479093, 8
540704779.129774, 8
540704850.23725, 173
540705117.04481, 8
540705840.800493, 65
540706584.896416, 222
540706940.444339, 8
540707359.961138, 48
540707740.256692, 8
540708153.151171, 219
540709626.23383, 73
540710549.311884, 8
540710699.611444, 8
540711107.934022, 8
540711577.910952, 73
540711656.600903, 78
540711743.748314, 84
540711822.983675, 32
540711904.869517, 73
540712015.50146, 32
540712583.629434, 173
540712840.80188, 32
540713099.85219, 8
540713221.783496, 8
540713449.296016, 173
540713796.024166, 8
540713992.75265, 61
540714239.560365, 32
540714406.936027, 57
540714839.47331, 61
540715074.100572, 57
540715294.814055, 61
540715414.876375, 61
540715566.932843, 61
540715789.2304, 8
540715926.063105, 8
540716052.420111, 8
540716187.511721, 8
540716291.126019, 8
540716619.50609, 8
540716815.702757, 57
new stimulus
540731616.886402, 73
540731672.40614, 83
540731871.152585, 16
540731959.609701, 80
540732383.103332, 79
540732496.511429, 83
540732686.710251, 73
540732792.399104, 84
540732942.820451, 73
540733446.191118, 8
540733581.392032, 8
540733690.624386, 8
540733914.72851, 8
540734050.616041, 8
540734162.836498, 8
540734298.850533, 8
540734419.032976, 8
540734551.253832, 8
540734702.911645, 8
540735520.620158, 66
540735656.749323, 79
540735906.380353, 79
540736177.563953, 76
540736438.54123, 32
540736590.66955, 73
540736735.290021, 83
540736887.104855, 16
540736974.706405, 80
540737183.198377, 79
540737336.873874, 83
540737487.77516, 73
540737614.576594, 84
540737704.206647, 73
540737838.68266, 86
540737945.662354, 69
540738127.181223, 16
540738270.687571, 57
540741496.754727, 73
540741592.789602, 78
540741650.620535, 84
540741802.381549, 32
540741918.496998, 65
540742215.072401, 16
540742366.94688, 48
540743479.659482, 61
540743949.981246, 8
540744203.606585, 219
540745061.554756, 13
540745688.157002, 73
540745751.314421, 70
540745879.00277, 32
540747632.524909, 65
540747737.844515, 32
540747944.420617, 16
540748112.018494, 190
540748535.474673, 32
540749151.285236, 79
540749954.471584, 16
540750258.803959, 8
540750473.349815, 48
540751392.279869, 16
540751767.256427, 173
540752108.852286, 8
540752384.217456, 32
540753319.362774, 82
540753343.435161, 69
540753975.238221, 84
540754081.938552, 85
540754183.059666, 82
540754286.571318, 78
540754414.854459, 32
540754870.889312, 69
540755188.375333, 8
540755274.210542, 84
540755438.453288, 82
540755502.813605, 85
540755654.774917, 69
540755823.514936, 76
540756080.632453, 13
540756410.686761, 8
540756690.287874, 8
540756850.398154, 8
540757002.146962, 8
540757228.343396, 8
540757478.257673, 8
540757706.741444, 80
540758149.523889, 8
540758344.840299, 59
540758686.751032, 13
540759031.841011, 69
540759166.687658, 76
540759238.89927, 83
540759288.258039, 69
540759415.701148, 32
540759574.617963, 82
540759622.854008, 69
540760078.887474, 84
540760254.431802, 85
540760361.196217, 82
540760473.055194, 78
540760583.135069, 32
540760830.383606, 70
540760918.618509, 65
540761015.835753, 76
540761097.34569, 83
540761159.190351, 69
540761591.198592, 59
new stimulus
540795871.846137, 73
540795942.482552, 78
540796079.766622, 84
540796182.155551, 32
540797190.956736, 77
540797318.644531, 79
540797470.15004, 68
540797630.036996, 69
540797998.460867, 16
540798365.897118, 61
540798603.219527, 76
540798911.274062, 61
540799403.730426, 8
540799650.507902, 8
540799922.710748, 8
540800354.914848, 8
540800858.293005, 8
540800889.232952, 8
540800921.952834, 8
540800953.451229, 8
540800984.50159, 8
540801013.978973, 8
540801045.022953, 8
540801072.937901, 8
540801104.001023, 8
540801150.250178, 8
540801181.237842, 8
540801212.414429, 8
540801245.015297, 8
540801275.155716, 8
540801306.377801, 8
540801337.515549, 8
540801368.719601, 8
540807615.352541, 73
540807686.495804, 70
540807886.925918, 16
540808038.565976, 57
540815843.674021, 77
540815920.428682, 79
540816009.267807, 68
540816207.236641, 69
540816304.222238, 76
540816798.800597, 16
540816976.568178, 89
540817414.493257, 69
540817478.656882, 65
540817558.263709, 82
540820750.035232, 32
540822414.529876, 173
540822591.453265, 173
540822878.021532, 61
540823030.659751, 61
540823171.037899, 8
540823298.79921, 8
