new stimulus
1020797156.144233, 73
1020797206.154387, 78
1020797355.66857, 84
1020797437.223551, 32
1020797660.971057, 73
1020797836.798766, 32
1020798013.182979, 61
1020798186.910344, 32
1020798430.342158, 48
1020799464.781859, 76
1020800302.981594, 8
1020800645.234708, 59
1020802586.625656, 8
1020802732.662384, 8
1020802898.49633, 8
1020803066.53798, 8
1020803225.608714, 8
1020803393.295822, 8
1020803561.438453, 8
1020803709.668183, 8
1020803872.598378, 8
1020804081.452613, 8
1020804295.779782, 8
1020804824.865285, 8
1020805493.30309, 8
1020805995.662821, 8
1020806017.32957, 8
1020806046.455021, 8
1020806079.001611, 8
1020806111.65362, 8
1020806139.810877, 8
1020806171.621195, 8
1020806202.513532, 8
1020806233.866663, 8
1020806408.065087, 8
1020806568.205272, 8
1020806711.262236, 8
1020806863.607764, 8
1020806991.297069, 8
1020807144.263462, 8
1020807394.044023, 8
1020807573.243212, 8
1020808076.543673, 191
1020808666.642901, 8
1020808915.979313, 191
1020809609.310257, 8
1020809837.938406, 222
1020810439.645424, 8
1020810683.459522, 59
1020812291.380462, 32
1020812595.455645, 67
1020812726.324179, 79
1020812779.686116, 85
1020813013.048708, 84
1020813019.667384, 78
1020813107.110042, 32
1020813323.748671, 16
1020813499.886257, 188
1020813808.482825, 8
1020813959.351925, 8
1020814120.309111, 8
1020814478.954116, 82
1020814913.128272, 8
new stimulus
1020827824.956833, 67
1020828425.28674, 8
1020828546.192582, 88
1020829058.179328, 61
1020829535.425373, 8
1020829681.317565, 32
1020830261.717926, 61
1020830613.155292, 32
1020830932.118475, 88
1020831221.044884, 32
1020831400.132828, 16
1020831674.244752, 8
1020832157.854248, 32
1020832395.066036, 16
1020832507.396283, 61
1020832923.380868, 32
1020833070.407429, 49
1020833843.239339, 222
1020834387.432559, 8
1020834598.375763, 76
1020835172.051751, 8
1020835436.215685, 59
1020836186.436511, 13
1020836767.073789, 8
1020837327.811758, 8
1020837723.119982, 8
1020838323.027935, 13
1020838571.071017, 82
1020838660.175972, 69
1020838891.135001, 84
1020839491.146985, 85
1020839554.996493, 82
1020839714.774923, 78
1020840146.958038, 59
1020841135.627112, 37
1020841644.14001, 37
1020841675.00405, 37
1020841949.347897, 37
1020842333.305221, 37
1020842668.539618, 37
1020842836.658946, 37
1020843271.644554, 9
1020844000.235529, 38
1020844357.1769, 39
1020844864.477197, 39
1020844888.340831, 39
1020844919.174632, 39
1020844950.724453, 39
1020844979.230149, 39
1020845010.797448, 39
1020845040.260796, 39
1020845244.96095, 39
1020845655.641826, 39
1020849162.720187, 40
1020849765.634536, 38
1020850468.521753, 37
1020850973.726422, 37
1020851269.118094, 37
1020851532.752157, 37
1020851748.482792, 37
1020852068.602537, 37
new stimulus
1020865204.496805, 8
1020865702.367054, 8
1020865734.011198, 8
1020865769.266513, 8
1020865791.783552, 8
1020865822.417889, 8
1020865856.985758, 8
1020865889.773703, 8
1020865920.204968, 8
1020865952.451667, 8
1020866263.545844, 8
1020866432.494379, 8
1020866608.853901, 8
1020866758.929582, 8
1020866918.481638, 8
1020867086.72303, 8
1020867247.574797, 8
1020867414.770041, 8
1020867591.040234, 8
1020867743.386039, 8
1020868147.733426, 76
1020868831.374935, 8
1020869106.778803, 59
1020870047.823532, 8
1020870329.978683, 222
1020871087.43905, 8
1020872916.008997, 75
1020873778.844147, 16
1020873978.455593, 61
1020874353.929981, 49
new stimulus
1020895228.723026, 67
1020895276.85283, 65
1020895565.038528, 83
1020895652.757772, 69
1020896266.927311, 16
1020896586.719701, 80
1020897079.677682, 8
1020897399.968318, 16
1020897435.055794, 32
1020897585.832514, 16
1020897883.864665, 221
1020898265.580994, 67
1020898695.866281, 8
1020898838.651929, 8
1020899089.741356, 16
1020899202.851429, 13
1020899721.363361, 8
1020899895.044675, 8
1020900258.007994, 16
1020900346.292342, 219
1020900871.072015, 8
1020901066.073025, 16
1020901121.513945, 221
1020901584.214602, 8
1020901777.958069, 16
1020901873.989082, 61
1020902513.864321, 16
1020902809.674342, 16
1020902959.857938, 8
1020903185.401459, 16
1020903289.996138, 222
1020903961.970489, 67
1020904449.405323, 80
1020904609.795464, 87
1020904771.575754, 16
1020904897.508161, 222
1020905238.872977, 8
1020905397.481806, 8
1020905624.406876, 8
1020906154.992387, 80
1020906537.519613, 87
1020906689.419327, 16
1020906785.035875, 222
1020907521.521934, 16
1020907769.817469, 59
