new stimulus
18127215.628223, 70
18127642.335278, 8
18127863.831742, 87
18128371.654953, 72
18128833.905463, 73
18129131.351434, 76
18129155.809233, 13
18129263.607254, 69
18129487.008198, 16
18129993.963088, 16
18130041.081289, 16
18130054.447606, 16
18130087.742027, 16
18130116.798875, 16
18130141.050551, 8
18130285.998005, 8
18130632.130149, 69
18130925.687263, 16
18131297.080333, 57
18131369.571815, 48
18132531.144979, 13
18132989.306891, 9
18133418.142303, 8
18133750.394628, 67
18134285.412097, 73
18134422.041147, 78
18134854.364824, 32
18135061.262954, 16
18135174.757771, 188
18135301.46466, 188
18136060.843774, 8
18136212.258139, 8
18136495.834556, 190
18136653.311076, 190
18136917.839084, 32
18138214.551283, 65
18138439.879178, 77
18138679.706091, 79
18138685.784892, 107
18138773.945822, 85
18139029.747898, 84
18139386.21528, 8
18139465.251904, 8
18139674.480907, 8
18139981.850427, 78
18140157.786674, 84
18140563.061738, 8
18140698.807487, 8
18141038.863603, 85
18141278.669987, 78
18141436.992913, 84
18142644.89835, 13
18144014.565043, 65
18144411.340271, 8
18144886.319867, 84
18145020.991727, 79
18145028.183811, 107
18145088.646689, 84
18145469.175993, 65
18145821.229642, 76
18145835.593002, 13
18146093.366139, 32
18146429.257643, 16
18146888.224624, 173
18147347.348347, 8
18147526.145614, 61
18148005.491505, 61
18148545.251727, 32
18148710.329246, 65
18149189.272602, 77
18149487.461778, 80
18149492.607897, 79
18149500.264934, 107
18149965.312381, 8
18150082.315159, 8
18150408.99414, 8
18150695.381364, 80
18150700.107194, 79
18150707.165284, 107
18150860.895818, 85
18151219.974821, 8
18152029.752891, 85
18152300.670132, 78
18152396.615712, 84
18152741.960541, 13
18153285.620161, 73
18153452.634064, 70
18153990.706746, 32
18155373.61991, 84
18155524.859778, 79
18155531.543907, 107
18155542.949428, 84
18155916.752712, 65
18156068.661714, 76
18156082.811462, 13
18156526.480182, 32
18156732.910029, 16
18156837.239205, 190
18157156.828747, 32
18157616.859907, 49
18157767.015345, 48
18157892.981525, 48
18158268.796651, 32
18158492.842316, 71
18158660.580282, 79
18158666.844399, 107
18158852.514163, 84
18159005.016287, 79
18159012.448337, 107
18159251.763135, 32
18159452.97834, 69
18159588.630044, 78
18160005.880169, 68
18161133.96361, 13
18161250.356899, 13
18161841.156359, 8
18162216.668543, 8
18162386.206402, 8
18162762.470947, 8
18162997.488804, 69
18163173.205613, 78
18163341.240417, 68
18163588.477741, 16
18163685.247809, 59
18164278.059943, 13
18165138.532975, 38
18165293.984061, 38
18165432.187186, 38
18165937.090287, 38
18165967.995299, 38
18165998.814311, 38
18166031.168005, 38
18166061.217458, 38
18166092.731682, 38
18166121.337447, 38
18166156.024233, 38
18166180.147187, 38
18166735.899217, 39
18166822.144847, 39
18166998.466428, 39
18167158.335409, 39
18167313.115418, 39
18167467.988363, 39
18167858.15603, 39
18168757.361169, 93
18168763.882454, 37
new stimulus
18178954.171241, 79
18178960.78019, 107
18179094.439472, 70
18179611.444414, 8
18179746.112391, 8
18179873.354698, 8
18180325.725491, 71
18180801.811711, 8
18180931.012317, 70
18181401.366509, 79
18181417.050383, 107
18181461.067041, 82
18181796.499695, 32
18183041.438327, 16
18183532.325951, 16
18183549.38388, 57
18183687.859153, 48
18184286.585301, 93
18184292.68796, 37
18185805.621226, 79
18185817.401539, 107
18186042.853163, 77
18186378.818184, 8
18186518.863648, 8
18186648.739214, 8
18186925.282509, 73
18186988.086248, 78
18187166.079555, 71
18187444.323428, 32
18187962.912431, 8
18188097.644769, 8
18188205.260249, 84
18188388.240437, 32
18188601.808826, 73
18188837.418972, 32
18189460.177081, 173
18190066.801344, 8
18190310.750978, 61
18190492.04335, 32
18190843.937205, 173
18190854.076863, 48
18191466.705579, 8
18191601.784413, 8
18191900.452969, 173
18192228.311257, 61
18192517.76923, 8
18192641.800692, 8
18192778.986522, 8
18192906.631641, 8
18193035.238017, 8
18193170.892772, 8
18193306.447657, 8
18193448.237253, 8
18193584.431588, 8
18193720.968813, 8
18194525.132481, 65
18194796.123238, 85
18194932.105348, 84
18195275.912166, 79
18195289.492373, 107
18195655.507401, 32
18196124.002332, 73
18196476.224374, 16
18196580.514156, 59
18199436.895261, 86
18199547.689683, 86
18199668.025094, 69
18200226.052235, 8
18200344.656275, 8
18200436.621171, 69
18200444.217731, 87
18200882.076746, 8
18201284.479692, 67
18201900.271814, 16
18202297.044546, 39
18202691.846494, 16
18203202.735738, 16
18203234.135942, 16
18203263.440526, 16
18203294.967788, 16
18203325.757117, 16
18203340.642302, 80
18203348.540138, 219
18203817.38323, 8
18203952.561935, 8
18204348.548184, 80
18204436.088527, 219
18205549.832466, 13
18205690.225535, 13
18205865.000785, 13
18206302.149607, 38
18206352.439815, 117
18207268.566116, 40
18208224.731722, 27
18208739.94537, 40
18211710.518168, 73
18211717.649496, 79
18211733.84604, 107
18211820.921707, 70
18212432.893495, 8
18212551.678134, 8
18212703.985509, 8
18212772.152864, 70
18213051.851521, 32
18219404.874193, 16
18220153.205935, 8
18220279.413192, 8
18220402.676758, 8
18220519.431524, 8
18220655.449421, 8
18220785.04313, 8
18221079.252733, 8
18221183.642387, 8
18221338.211281, 8
18221512.471363, 8
18221640.631094, 8
18221776.374069, 8
18222284.808156, 8
18222313.413089, 8
