new stimulus
106645662.337406, 16
106646162.810272, 16
106646190.967478, 16
106646223.30016, 16
106646251.898189, 16
106646284.401208, 16
106646311.529734, 16
106646332.179905, 84
106646862.16435, 8
106647105.466902, 16
106647171.59206, 73
106647378.472454, 84
106647663.331131, 32
106647729.960364, 73
106647865.348043, 83
106648016.365946, 32
106648160.435818, 77
106649001.149913, 82
106649035.739976, 79
106649306.156073, 69
106649530.770103, 32
106650006.041137, 8
106650180.26066, 8
106650332.165202, 8
106650499.683322, 8
106650633.756299, 80
106650791.651211, 82
106651016.002523, 69
106651544.892816, 32
106651720.224245, 73
106651903.861406, 77
106652183.848279, 80
106652263.955497, 79
106652376.114091, 82
106652624.482642, 84
106652945.622269, 65
106653040.247804, 78
106653247.867527, 84
106653383.88856, 32
106653519.882406, 84
106653615.469207, 79
106653735.540982, 32
106653863.882146, 87
106654293.721194, 8
106654568.482549, 66
106654682.889925, 69
106654800.186649, 32
106654960.125328, 65
106655032.336565, 66
106655274.074735, 76
106655353.248151, 69
106655448.512588, 32
106655768.355546, 84
106655825.006748, 79
106655928.446529, 32
106656063.627806, 87
106656097.564264, 79
106656271.917503, 82
106656455.777157, 32
106656773.421823, 8
106656965.571673, 75
106657045.312417, 32
106657121.712447, 87
106657200.379013, 73
106657344.923832, 84
106657434.18708, 72
106657536.052215, 32
106657635.57258, 65
106657689.750012, 32
106657928.551949, 71
106658152.100124, 79
106658192.693041, 85
106658604.524916, 8
106658728.442867, 82
106658831.783608, 79
106659204.350029, 8
106659379.234254, 8
106659533.148163, 8
106659601.62558, 82
106659783.419828, 79
106659993.332721, 85
106660215.623065, 80
106660327.867106, 32
106660431.911111, 79
106660552.759944, 70
106660657.50555, 32
106660761.034383, 80
106660911.701347, 69
106660993.211765, 79
106661031.722631, 80
106661191.444643, 76
106661367.978973, 69
106661479.788848, 32
106661624.989492, 79
106661713.071201, 78
106661840.635029, 32
106661922.032814, 65
106662063.567051, 32
106662257.920185, 84
106662480.072096, 69
106662730.535182, 65
106662759.86727, 77
106662856.871142, 32
106663031.345337, 84
106663135.442608, 72
106663295.568546, 65
106663663.571101, 78
106663855.857442, 32
106663936.088945, 73
106664151.723663, 84
106664391.221374, 32
106664455.792137, 73
106664639.298633, 83
106664714.0763, 32
106664816.039087, 73
106664911.301305, 78
106665033.205451, 68
106665231.526272, 69
106665359.360864, 78
106665730.097965, 80
106665863.727622, 69
106666087.640885, 78
106666199.992287, 68
106666375.84194, 69
106666458.975553, 78
106666624.231853, 84
106666743.310735, 76
106666902.605518, 89
106667002.352259, 32
106667151.610475, 66
106667257.091526, 69
106667489.062228, 67
106667759.401479, 65
106667799.612941, 85
106667979.064361, 83
106668162.154724, 69
106668263.441157, 32
106668706.913546, 86
106668959.361308, 69
106669151.520313, 82
106669247.314348, 89
106669439.359887, 32
106669577.820291, 82
106669824.190573, 65
106670063.332907, 82
106670255.607874, 69
106670320.914082, 76
106670567.24608, 89
106670863.200798, 32
106671023.130045, 73
106671143.458989, 78
106671287.398751, 32
106671416.584387, 76
106671503.242367, 73
106671576.578273, 70
106671783.359073, 69
106671863.244353, 32
106672039.353118, 87
106672096.427666, 73
106672303.634309, 76
106672463.156855, 76
106672567.278539, 32
106672967.420967, 79
106673300.245878, 8
106673544.655066, 89
106673727.203624, 79
106673824.463001, 85
106673924.256349, 32
106674049.975323, 66
106674159.760296, 69
106674256.912034, 32
106674297.30382, 73
106674376.49832, 78
106674543.321776, 32
106674943.683091, 65
106675032.924145, 32
106675199.345062, 87
106675279.182071, 79
106675423.186195, 82
106675511.319781, 75
106675576.802707, 32
106675681.03536, 83
106675911.599811, 69
106676168.418909, 84
106676352.862258, 84
106676447.74413, 73
106676503.66599, 78
106676600.765018, 71
106676775.105219, 32
106676983.163823, 87
106677495.406033, 72
106677576.823237, 69
106677776.98919, 82
106677976.062934, 69
106678048.065551, 32
106678567.496869, 89
106678775.440899, 79
106678855.555053, 85
106678952.652971, 32
106679064.680067, 65
106679311.754168, 82
106679527.042109, 69
106679631.091663, 32
106679767.39955, 67
106679824.745971, 79
106679920.871526, 77
106680791.562436, 80
106680895.470228, 76
106681031.177774, 69
106681263.304942, 84
106681495.268709, 69
106681527.442151, 76
106681911.290485, 32
106682268.399517, 8
106682511.575564, 89
106682599.04417, 32
106682768.11835, 73
106682831.235145, 78
106683231.082674, 68
106683431.137937, 69
106683488.586727, 80
106683662.909172, 69
106683767.183993, 78
106683911.335705, 68
106684079.2031, 69
106684159.374402, 78
106684327.155519, 84
106684433.776773, 190
106684743.903863, 16
106684951.611806, 32
106686087.758234, 66
106686295.550237, 69
106686377.920107, 73
106686440.607453, 78
106686559.310984, 71
106686662.972979, 32
106686855.267089, 65
106686919.48081, 66
106687151.332776, 76
106687191.326184, 69
106687327.086995, 32
106687432.544188, 84
106687527.148639, 79
106687655.188245, 32
106687728.78687, 87
106687822.986839, 79
106687943.353791, 82
106688000.844472, 75
106688094.965098, 32
106688199.541477, 73
106688264.107801, 78
106688699.952755, 8
106688866.774269, 8
106688967.728073, 87
106689428.989305, 8
106689752.088917, 87
106689856.895, 73
106690039.72098, 84
106690121.099345, 72
106690231.060203, 32
106690360.610927, 79
106690470.942143, 84
106690590.989782, 72
106690727.00388, 69
106690887.034108, 82
106690960.474047, 32
106691023.393595, 80
106691143.301968, 69
106691183.308693, 79
106691255.259709, 80
106691359.219379, 76
106691456.444911, 69
106691536.844254, 32
106691623.304709, 73
106691751.090198, 83
106691887.226638, 32
106691959.264765, 73
106692411.940069, 8
106692559.639728, 65
106692647.628501, 78
106692871.305677, 32
106692919.623405, 73
106693017.913959, 77
106693199.05793, 80
106693263.340452, 79
106693327.075621, 82
106693527.039057, 84
106693791.209833, 65
106693823.559161, 78
106694072.601292, 84
106694140.303871, 32
106694328.949051, 83
106694416.669833, 75
106694583.969623, 73
106694799.968318, 76
106694935.400662, 76
106695017.336645, 32
106695113.14788, 84
106695191.250725, 79
106695295.216221, 32
106695743.625886, 68
106695951.545225, 69
106696183.603038, 86
106696455.050311, 69
106696504.923821, 76
106696743.348187, 79
106696839.509251, 80
106698858.631938, 32
106699462.353996, 8
106699713.392455, 190
106700210.203075, 32
106700343.917068, 16
106700432.016254, 73
106700615.450065, 84
106700751.494124, 32
106700832.316258, 73
new stimulus
106714160.598387, 16
106714670.342968, 16
106714702.890929, 16
106714733.478628, 16
106714763.271236, 16
106714793.796237, 16
106714824.735429, 16
106714856.121548, 16
106714888.360184, 16
106714919.976285, 16
106714967.288082, 16
106714996.129133, 16
106715027.269456, 16
106715059.493111, 16
106715093.330252, 16
106715124.612337, 16
106715164.494499, 16
106715184.463878, 16
106715233.5828, 16
106715263.069689, 16
106715293.171899, 16
106715323.949632, 16
106715354.881334, 16
106715385.945088, 16
106715417.437737, 16
106715448.86963, 16
106715480.364221, 16
106715526.366864, 16
106715557.73606, 16
106715589.10914, 16
106715620.281644, 16
106715653.821666, 16
106715656.155615, 173
106715943.210086, 69
106716502.071647, 123
106716888.393475, 8
106717135.585203, 8
106727397.273609, 16
106727428.406441, 80
106727890.022218, 8
106728039.025483, 16
106728169.729449, 80
106728405.627335, 69
106728586.48029, 79
106728675.624525, 80
106728905.145592, 69
106729332.425701, 8
106729530.870807, 76
106729595.627166, 69
106729715.490596, 32
106729872.077742, 87
106730193.33777, 74
106730384.351855, 79
106730909.130479, 8
106731084.277977, 8
106731337.510011, 72
106731615.788797, 79
106731873.06786, 32
106732002.151128, 80
106732090.875068, 82
106732273.124566, 69
106732463.675911, 70
106732679.200769, 69
106732880.012006, 82
