new stimulus
11742588.472097, 66
11742661.911853, 79
11742817.906036, 79
11743037.636616, 76
11743137.61309, 32
11743275.270568, 73
11743400.133384, 83
11743888.493625, 16
11744007.614932, 80
11744198.849368, 79
11744311.565298, 83
11744439.622341, 73
11744776.471247, 66
11745182.770038, 8
11745808.13027, 84
11746062.267729, 73
11746343.723402, 86
11746566.164109, 69
11746773.722281, 16
11746846.776421, 57
11747840.275889, 73
11748102.234682, 78
11748247.104278, 84
11748773.810501, 32
11750085.912332, 78
11750341.996733, 85
11750609.821596, 77
11750805.490053, 16
11750919.010227, 48
11751198.342519, 32
11751677.687961, 16
11751926.825181, 221
11752550.92703, 8
11752862.434625, 221
11753435.687954, 8
11753729.34017, 220
11754269.565403, 8
11754894.56027, 222
11755418.189061, 8
11756158.321746, 219
11757332.039533, 13
11760215.671631, 82
11760285.346504, 69
11760493.438157, 84
11760624.677497, 85
11760982.609301, 82
11761118.782021, 78
11761221.779612, 32
11761462.345074, 78
11761718.850599, 85
11762005.029645, 77
11762143.141539, 32
11762287.204393, 16
11762711.136627, 190
11763877.956893, 32
11764085.251515, 48
11764718.107666, 59
11771812.617279, 40
11772500.696604, 8
new stimulus
11820461.721431, 79
11820872.140204, 78
11821202.18175, 32
11821704.170028, 8
11821839.779305, 16
11821951.040995, 79
11822399.346617, 70
11822604.518968, 70
11822807.017256, 16
11822951.424113, 83
11823209.669347, 87
11823261.935767, 73
11823437.02984, 84
11823565.963256, 72
11824234.465248, 8
11824366.178978, 67
11824429.100034, 72
11824518.78252, 32
11824886.543077, 61
11825372.863163, 32
11825693.022414, 16
11825853.781028, 49
11826660.834627, 73
11826765.863495, 66
11826956.770573, 16
11827028.654274, 73
11827180.563708, 70
11827674.639102, 8
11827890.352901, 8
11828057.153747, 8
11828227.780786, 8
11829485.526106, 16
11829557.939404, 79
11829821.123011, 78
11830858.017803, 8
11831074.053133, 8
11831189.272235, 79
11831389.870189, 78
11831573.61675, 16
11831749.073135, 79
11832213.075801, 70
11832612.722034, 70
11832860.791737, 16
11832948.376087, 83
11833253.326834, 87
11833381.514264, 73
11833574.323064, 84
11833909.166216, 67
11833997.482958, 72
11834148.828395, 59
11839342.964655, 13
new stimulus
11878008.460235, 67
11878443.521772, 8
11878591.532884, 86
11878653.282668, 79
11878765.273698, 73
11878908.966473, 68
11879108.686666, 32
11879555.10527, 67
11879621.529045, 79
11879700.935297, 85
11879926.611567, 78
11880132.987093, 84
11880476.563184, 68
11880548.838604, 79
11880702.530191, 87
11880806.323426, 78
11880996.515035, 16
11881116.988493, 57
11882549.591525, 73
11882709.544785, 78
11882812.669434, 84
11882910.978331, 32
11883069.229057, 78
11883284.264839, 16
11883395.841679, 48
11883813.124405, 32
11884156.478837, 16
11884308.296722, 221
11884850.261663, 8
11885166.260429, 80
11885726.321273, 8
11886005.933205, 221
11886011.978767, 219
11887266.638887, 8
11887832.426258, 8
11887988.056465, 16
11888099.805305, 219
11889086.179489, 13
11892364.81906, 70
11892461.61934, 79
11892556.105928, 82
11892693.522049, 32
11892838.557265, 16
11892917.960466, 57
11896661.781465, 59
11896772.070793, 32
11897236.152801, 78
11897308.097812, 32
11899492.742108, 16
11899643.835092, 49
11901580.270141, 16
11901691.76098, 61
11902643.823717, 8
11902976.489113, 8
11907044.230639, 16
11907164.372856, 49
11907820.15925, 61
11908467.953419, 32
11908675.659735, 48
11909057.185928, 59
11909324.573575, 32
11910645.821427, 16
11911253.75212, 173
11911676.216242, 173
11912076.186502, 78
11914227.28115, 39
11914540.378646, 32
11915080.012972, 16
11915283.886437, 219
11916662.23061, 13
11917404.42814, 67
11917445.598547, 79
11917533.895037, 85
11917683.672212, 84
11917689.980491, 32
11917996.005967, 16
11918044.486698, 188
11918191.122357, 188
11918268.379705, 32
11918950.617095, 78
11920189.252816, 32
11920355.489387, 16
11920475.635211, 222
11921504.934489, 8
11921724.06362, 32
11922070.056605, 16
11922514.78072, 8
11922795.972288, 188
11922963.407874, 188
11923037.257103, 32
11923267.521919, 222
11924372.812395, 32
11924983.351402, 37
11925831.491904, 39
11926189.567411, 39
11926829.303328, 59
11927770.208187, 40
11928420.130177, 40
new stimulus
11949124.794569, 70
11949491.33697, 79
11949675.442791, 82
11949804.94714, 32
11950003.493841, 16
11950099.22716, 57
11952428.019756, 83
11952467.616908, 73
11952613.484942, 90
11952732.651469, 69
11952891.37714, 16
11952970.880212, 173
11953251.40486, 84
11953355.358999, 32
11953500.809237, 73
11953630.801569, 32
11953827.233489, 61
11954107.385838, 32
11954254.258969, 48
11954583.270173, 59
11954701.037666, 32
11954763.480725, 73
11954891.22123, 32
11954965.238299, 16
11955139.107003, 188
11955251.213162, 32
11955723.516268, 83
11956027.063541, 190
11956283.129077, 83
11956381.348089, 73
11956459.48181, 90
11956614.984403, 69
11956798.017992, 16
11956859.551665, 57
11956947.370158, 48
11957243.853734, 59
11957363.577045, 32
11957579.18376, 16
11957747.343692, 61
11957939.273345, 61
11958499.436835, 73
11958645.049364, 16
11958795.151677, 173
11958802.391814, 48
11959552.531911, 8
11960368.122036, 8
11960659.312139, 16
11960892.226881, 173
11961416.781149, 8
11961659.365682, 57
11963661.336481, 39
11964306.592247, 13
11967940.304797, 83
11968197.255861, 16
11968700.834316, 16
11968731.135917, 16
11968762.220955, 16
11968793.524047, 16
