vol_num,question_num,keystrokes
0,[],[]
1,[],[]
2,[],[]
3,[],[]
4,[],[]
5,[],[]
6,[],[]
7,[],[]
8,[],[]
9,[],[]
10,[],[]
11,[],[]
12,[],[]
13,[],[]
14,[],[]
15,[],[]
16,[6],[]
17,[6],[]
18,[6],[]
19,[6],[]
20,[6],[]
21,[6],[]
22,[6],[]
23,[6],[]
24,[6],[]
25,[6],"[' ', 'v']"
26,[6],['<K:BS>']
27,[6],"['v', '<K:BS>', 'c']"
28,[6],"['p', 'm']"
29,[6],"['<K:BS x=2>', 'i', 'o']"
30,[6],['<K:BS>']
31,[6],"['<K:BS>', 'i']"
32,[6],"['<K:BS>', 'o']"
33,[6],['m']
34,[6],"['<K:BS>', 'n']"
35,[6],['y']
36,[6],"['<K:BS>', 't']"
37,[6],['s']
38,[6],"['o', '<K:BS x=2>']"
39,[6],"['a', 'o', 'm']"
40,[6],['<K:BS x=2>']
41,[6],['i']
42,[6],"['n', 's']"
43,[6],[]
44,[6],"['d', '<K:BS>']"
45,[6],"['<K:S>', 'd', 'i']"
46,[6],['<K:BS>']
47,[6],"['o', '<K:BS>']"
48,[6],['i']
49,[6],"['<K:BS>', 'u']"
50,[6],['p']
51,[6],"['l', 'i', 'c']"
52,[6],['a']
53,[6],['y']
54,[6],"['<K:BS>', 't']"
55,[6],['e']
56,[6],[]
57,[6],['<K:S>']
58,[6],"['<K:S x=14>', '0']"
59,[6],['<K:BS>']
60,[6],"['<K:S>', '9']"
61,[6],[]
62,[6],[]
63,[6],[]
64,[6],[]
65,[6],[]
66,[6],[]
67,[6],"['v', 'e', 'c']"
68,[6],"['y', 'o', 't']"
69,[6],"['<K:BS x=3>', 't']"
70,[6],['o']
71,[6],['t']
72,[6],[]
73,[6],"['<K:BS>', 'r']"
74,[6],[]
75,[6],"['<K:S>', ',']"
76,[6],[]
77,[6],"['i', 'n', 't']"
78,[6],"['/', '<K:S>']"
79,[6],[]
80,[6],[]
81,[6],[]
82,[6],"['<K:BS>', '.', '<K:S>', ' ']"
83,[6],[]
84,[6],[]
85,[6],['b']
86,[6],"['e', '<K:BS>']"
87,[6],"['<K:BS>', 'v']"
88,[6],"['e', 'c']"
89,[6],[]
90,[6],[]
91,[6],[]
92,[],[]
93,[],[]
94,[],[]
95,[],[]
96,[8],[]
97,[8],[]
98,[8],[]
99,[8],[]
100,[8],[]
101,[8],[]
102,[8],[]
103,[8],[]
104,[8],[]
105,[8],[]
106,[8],[]
107,[8],[]
108,[8],[]
109,[8],[]
110,[8],['n']
111,[8],['<K:BS>']
112,[8],"['v', 'o']"
113,[8],"['<K:BS x=2>', 'b']"
114,[8],['<K:BS x=2>']
115,[8],"['s', 'n', '<K:BS x=2>']"
116,[8],['a']
117,[8],"['<K:BS>', '\x14']"
118,[8],[]
119,[8],['s']
