new stimulus
108655392.170287, 8
108655718.054678, 8
108655918.087525, 8
108656040.63748, 8
108656258.956541, 8
108656467.801393, 8
108656629.851679, 8
108656844.807841, 8
108657055.591312, 8
108665343.540581, 8
108665729.514945, 8
108665890.856976, 8
108666194.439481, 8
108666460.936052, 8
108666740.424532, 8
108666979.534642, 8
108667236.464345, 8
108667679.592734, 8
108670457.528765, 85
108671309.305426, 8
108672098.181005, 73
108672852.451903, 8
108674671.907059, 84
108676092.496091, 8
108676342.995726, 84
108677109.11112, 8
108677383.477851, 89
108678329.9561, 32
108678681.285281, 16
108679009.281401, 191
108679812.09434, 8
108680350.519942, 16
108680688.026892, 188
new stimulus
108689003.785966, 38
108689913.231545, 39
108690192.318874, 39
108690703.998304, 39
108690734.49299, 39
108690765.553616, 39
108690796.791791, 39
108690828.565111, 39
108690859.961693, 39
108691202.308532, 39
108692067.466601, 39
108692427.739561, 39
108695582.400458, 39
108696307.192864, 39
108697671.84991, 39
108698380.131874, 39
108699532.890217, 39
108700138.003422, 39
108700667.49745, 39
108701187.582186, 39
108702321.174057, 39
108705554.537666, 8
108706494.413293, 8
108706927.233267, 8
108707129.447476, 8
108707308.278413, 8
108708572.8261, 8
108712507.022083, 8
108712741.278711, 8
108712947.012562, 8
108713158.365301, 8
108713353.338541, 8
108713651.299662, 8
108714050.085334, 8
108714578.287967, 8
108714890.113764, 8
108715202.134034, 8
108715491.312279, 8
new stimulus
108726817.168373, 38
108727368.544826, 39
108727878.574432, 39
108727908.952047, 39
108727940.43352, 39
108727971.087446, 39
108728002.375002, 39
108728033.287762, 39
108728064.363091, 39
108728097.654182, 39
108728125.862918, 39
108728174.470153, 39
108728311.668222, 39
108728640.078532, 39
108728856.201527, 39
108729263.423299, 39
108729495.246111, 39
108729647.958402, 39
108729851.658479, 39
108730041.072754, 39
108730217.189956, 39
108731472.965865, 61
108732123.587787, 8
108732622.156017, 8
108732652.834078, 8
108732684.600463, 8
108732715.34788, 8
108732746.440686, 8
108732778.617377, 8
108732804.243322, 8
108732837.263928, 8
108732869.576, 8
108732918.35801, 8
108732949.499088, 8
108732980.345822, 8
108733012.361885, 8
108733043.105418, 8
108733074.484246, 8
108733277.486886, 8
108733435.026027, 8
108733579.014256, 8
108733738.030665, 8
108733954.665224, 8
108734647.335591, 73
108734823.35209, 70
108735374.761556, 32
108735718.02, 16
108736208.680618, 173
