new stimulus
110012992.71603, 67
110013451.136705, 79
110013775.540499, 78
110014033.797662, 84
110014373.441031, 65
110014520.658165, 73
110014755.237988, 78
110014964.421571, 68
110015532.569241, 16
110015940.286209, 61
110016499.700385, 8
110016616.699698, 8
110017039.518363, 83
110017426.436514, 16
110017627.050558, 68
110018171.297842, 85
110019251.674513, 77
110019975.543107, 8
110020379.468006, 80
110020714.995, 76
110021016.588951, 73
110021258.746811, 67
110021569.807203, 65
110021898.012222, 84
110022058.635731, 69
110022450.625418, 16
110022957.174221, 16
110022962.353674, 48
110023562.23638, 8
110024026.677371, 57
110024083.074314, 16
110024559.506556, 8
110024898.328759, 16
110025146.639819, 57
110027123.745362, 67
110027586.583969, 69
110028493.128278, 88
110029162.730523, 80
110030473.378112, 8
110030680.588121, 8
110030872.543297, 8
110031255.492661, 8
110031835.184379, 67
110032505.015496, 8
110033018.592487, 67
110033979.132936, 69
110034458.26726, 67
110035242.872218, 84
110035427.066815, 80
110035748.101884, 82
110036674.236009, 16
110037182.479301, 16
110037212.426081, 16
110037244.163059, 16
110037276.79583, 16
110037307.977688, 16
110037337.269476, 16
110037368.605026, 16
110037400.365585, 16
110037431.114667, 16
110037478.419964, 16
110037510.330885, 16
110037540.450776, 16
110037563.338574, 190
110038401.841466, 8
110038674.411894, 16
110038981.324009, 188
110040630.352702, 73
110040986.259885, 78
110041233.996129, 84
110041762.259794, 16
110042268.875734, 16
110042298.280987, 16
110042329.67757, 16
110042360.595878, 16
110042391.445386, 16
110042423.000931, 16
110042454.400842, 16
110042485.05782, 16
110042516.455789, 16
110042545.51815, 190
110044363.21723, 32
110044601.790254, 78
110044777.636138, 85
110045115.108688, 77
110045377.97548, 83
110048865.486813, 40
110049671.800807, 32
110049843.37829, 16
110050210.310467, 222
110050936.945781, 8
110051345.906151, 16
110051778.727791, 76
110052407.846801, 8
110052665.630683, 16
110052995.814269, 59
110053575.844719, 8
110053817.578956, 16
110054042.815791, 80
110054687.839355, 8
110054931.394862, 16
110055434.123021, 16
110055464.141653, 16
110055495.39786, 16
110055506.192872, 79
110056119.254469, 8
110056393.622309, 16
110056762.524732, 76
110057254.58161, 8
110057521.693778, 16
110057850.245018, 59
110058689.208706, 8
110058924.661296, 16
110059188.498508, 222
110060273.055361, 8
110060586.81728, 16
110061032.056012, 222
110061710.574849, 8
110062234.675811, 13
110066293.195303, 85
110066664.06908, 78
110067227.303899, 79
110067493.968032, 82
110067747.462983, 68
110068005.570339, 69
110068115.941783, 82
110068276.137509, 69
110068520.523338, 68
110068947.966614, 16
110069468.275228, 16
new stimulus
110084121.390889, 79
110084478.774508, 78
110084932.305913, 16
110084995.025284, 79
110085357.077346, 70
110085548.128406, 70
110086075.540943, 16
110086418.050905, 83
110087211.043969, 87
110089528.746933, 8
110089699.102098, 8
110089855.936035, 8
110090053.035431, 8
110092355.498819, 70
110092530.595944, 70
110093185.940685, 16
110093545.700138, 83
110093977.591307, 87
110094513.321485, 79
110095198.977259, 8
110096035.356769, 73
110096305.681473, 84
110097154.433966, 86
110097889.251539, 8
110098153.770652, 67
110098658.343107, 72
110101101.658479, 37
110101612.367489, 37
110101642.606671, 37
110101674.223525, 37
110101706.124182, 37
110101736.048491, 37
110101768.204652, 37
110101799.644235, 37
110101830.462394, 37
110101861.34436, 37
110101908.99255, 37
110101939.475585, 37
110103042.377188, 73
110103505.644133, 70
110104073.566537, 32
110106174.691535, 16
110106569.339471, 48
110107520.197091, 8
110107745.473596, 16
110107905.271223, 57
110108717.543946, 40
110111985.85818, 16
110111986.4563, 173
110111986.765347, 8
110111987.578745, 48
110111988.757508, 32
110111989.352576, 16
110112551.107076, 8
110112767.443131, 8
110113452.049698, 32
110115151.592896, 8
110115425.072434, 16
110115833.840829, 48
110116513.304008, 32
110118473.500178, 79
110118785.605061, 78
110119257.436273, 16
110119344.82726, 79
110119601.011532, 70
110119784.813855, 70
110120505.485448, 16
110120843.538639, 83
110121673.243397, 87
110122585.285638, 73
110122896.824304, 84
110123826.160147, 67
110124072.947333, 72
110124777.286588, 32
110126795.423272, 173
110127254.773862, 32
110127550.12556, 8
110127760.830798, 8
110128019.92605, 173
110128397.125306, 32
110129490.823741, 70
110129675.639206, 65
110130162.180674, 59
110130553.95092, 83
110130842.117411, 8
110131016.519041, 8
110131275.753559, 76
110131489.03049, 83
110131689.707786, 69
110132081.667511, 59
110132490.920283, 13
110133706.655721, 69
110133904.975215, 59
110134089.15483, 83
110134252.312582, 69
new stimulus
110142034.538931, 73
110143233.083968, 61
110143833.394735, 73
110144423.114673, 8
110144622.546626, 8
110144773.247336, 8
110145089.589272, 85
110145597.878061, 8
110145833.792835, 73
110146082.382703, 83
110146555.612396, 16
110147049.398717, 80
110147227.593249, 79
110147488.965019, 83
110147641.316385, 73
110148217.377771, 84
110148408.909046, 73
110148641.038132, 86
110148881.42327, 69
110149185.16446, 16
110149353.625394, 57
110150097.564852, 73
110150345.106624, 78
110150569.540046, 84
110150857.816673, 32
110151539.194613, 88
110152255.285704, 37
110153848.304457, 39
110154293.312652, 39
110155146.425373, 32
110155728.898793, 16
110156008.968193, 80
110156647.76282, 8
110156914.413637, 16
110157114.576871, 75
110158214.812735, 8
110158807.800971, 13
110160841.335638, 73
110161080.745918, 70
110161618.314011, 32
110161930.047705, 16
110162321.224825, 57
110163841.472407, 88
110165691.557076, 32
110166321.090553, 16
110166833.553975, 16
110166836.363696, 190
110167418.473418, 32
110168065.092153, 48
110168616.883905, 32
110169253.942709, 40
110169657.316927, 39
110170905.693735, 32
110171161.057951, 82
110171336.529872, 69
110171688.352861, 73
110172287.141696, 8
110172544.894507, 84
110172680.556218, 73
110172945.375223, 82
110173137.034112, 78
110173704.607243, 32
110175782.935992, 38
110176598.944468, 37
110177101.400199, 37
110177132.277172, 37
110177161.883833, 37
110177193.729006, 37
110177223.858328, 37
110177259.161278, 37
110177294.36602, 37
110177320.158695, 37
110177348.375754, 37
110177395.083764, 37
110177427.647735, 37
110177458.882303, 37
110177488.959193, 37
110177522.055812, 37
110177552.400691, 37
110177582.792454, 37
110177613.524058, 37
110177659.305481, 37
110177689.483353, 37
110177720.621101, 37
110177751.883966, 37
110177783.248923, 37
110177815.10214, 37
110177847.211695, 37
110177877.611226, 37
110178105.410599, 66
110178505.634423, 80
110178696.171699, 80
110179017.252543, 59
110179224.200111, 32
110181038.079102, 36
110181224.854548, 36
110182858.274695, 39
110183466.682276, 39
110183947.026988, 40
110184403.020783, 39
110184920.418972, 39
110184948.97171, 39
110184978.809463, 39
110185009.820153, 39
110185039.153277, 39
110185070.532659, 39
110185101.627685, 39
110185514.418131, 39
110185741.591365, 39
110186243.608771, 39
