new stimulus
187726148.576647, 16
187726640.993126, 16
187726673.383716, 16
187726700.972463, 16
187726732.891996, 16
187726760.069609, 16
187726792.817792, 16
187726836.970109, 16
187726856.175537, 16
187726888.202708, 16
187726934.106924, 16
187726964.391074, 16
187726994.712951, 16
187727025.88706, 16
187727057.085304, 16
187727088.64336, 16
187727119.632431, 16
187727152.865542, 16
187727197.904766, 16
187727228.669127, 16
187727260.026055, 16
187727291.346918, 16
187727322.173421, 16
187727353.232678, 16
187727384.288883, 16
187727415.476863, 16
187727447.176403, 16
187727493.722289, 16
187727525.498674, 16
187727555.928468, 16
187727587.35586, 16
187727619.277612, 16
187727649.993147, 16
187727680.819373, 16
187727711.891669, 16
187728190.712683, 16
187728465.865832, 84
187729415.72765, 72
187729615.084704, 69
187730232.277791, 89
187730233.037364, 32
187730701.958133, 87
187730702.290203, 79
187730702.935757, 85
187730895.629488, 76
187730992.266672, 68
187731048.449533, 32
187731334.57432, 76
187731534.758359, 73
187731687.095696, 86
187731930.496041, 69
187732055.774778, 32
187732263.838344, 73
187733912.101231, 78
187734181.659397, 32
187736767.049745, 65
187736918.433593, 32
187737160.786682, 83
187737606.529939, 80
187737758.103265, 65
187738071.696122, 67
187738392.640022, 69
187738607.258164, 32
187740958.820781, 84
187741049.618299, 72
187741167.542385, 65
187741270.831518, 84
187741391.986146, 32
187742301.982878, 73
187742410.811511, 83
187742495.842601, 32
187742937.459808, 67
187743015.273016, 79
187743180.932005, 77
187743438.325078, 80
187743698.105062, 76
187743788.141066, 69
187744000.436934, 84
187744204.353367, 69
187744392.483558, 76
187744600.914705, 89
187744789.966759, 32
187745009.926045, 73
187745736.829124, 69
187746135.752407, 8
187746307.929628, 8
187746562.211172, 69
187746750.843491, 78
187747071.596528, 67
187747230.637968, 76
187747407.595394, 79
187747527.514676, 83
187747750.419041, 69
187747990.193799, 68
187748189.631304, 32
187750409.760648, 65
187750561.934308, 78
187750664.115985, 68
187750783.692655, 32
187751384.918347, 65
187751537.361935, 83
187751639.801889, 32
187751855.230648, 76
187752054.352174, 79
187752222.315404, 78
187752303.449314, 71
187752430.308506, 32
187752559.702196, 65
187752735.697533, 83
187752766.552055, 32
187753005.942033, 84
187753166.088155, 72
187753231.33429, 69
187753598.913405, 89
187753829.999406, 32
187754095.348574, 87
187754191.172366, 69
187754382.312829, 82
187754479.136439, 69
187754561.740392, 32
187754671.527229, 73
187754823.467025, 78
187754998.490286, 32
187755086.728893, 84
187755141.757414, 72
187755287.871415, 69
187755486.001168, 32
187755668.17601, 83
187756163.585005, 8
187756331.544906, 8
187756482.442439, 8
187757032.750402, 73
187757135.503839, 83
187757190.485199, 32
187757525.805776, 83
187757688.244488, 80
187757773.987435, 65
187757989.810961, 67
187758230.417143, 69
187758359.014086, 32
187758702.083248, 84
187758708.522694, 73
187758925.636218, 32
187759103.349333, 87
187759603.620093, 8
187759746.289384, 8
187759906.687957, 8
187760065.501914, 8
187760503.545135, 73
187760605.987586, 84
187760775.403103, 32
187760878.207585, 87
187761013.792709, 79
187761133.9883, 85
187761373.793297, 76
187761686.472614, 68
187762021.7341, 78
187762167.813146, 222
187762343.208426, 84
187762513.407374, 32
187762758.828438, 77
187762798.232453, 65
187763023.16253, 84
187763231.271593, 84
187763381.854811, 69
187763549.80417, 32
187764018.917189, 8
187764087.112563, 82
187764407.009208, 32
187764575.11947, 87
187764733.488724, 72
187764789.812792, 65
187764877.754006, 84
187765061.731792, 32
187765117.752918, 84
187765357.50687, 69
187765366.040273, 72
187765638.093821, 89
187765853.503993, 32
187766292.892696, 8
187766457.740235, 8
187766619.33698, 8
187766769.846126, 8
187767246.3715, 72
187767413.612331, 69
187767493.998598, 89
187767623.181727, 32
187767901.480528, 87
187768037.710651, 79
187768223.177621, 69
187768341.92037, 82
187768938.323136, 8
187769098.979709, 8
187769274.104228, 8
187769366.591782, 82
187769461.680692, 69
187769858.250075, 8
187770033.174298, 8
187770177.240392, 8
187770967.196888, 87
187771175.224112, 79
187771357.654179, 82
187771477.818145, 69
187771767.606247, 190
187771957.346577, 32
187772277.969505, 16
187772405.724759, 73
187772581.794999, 70
187772637.796983, 32
187772917.346389, 84
187772983.943275, 72
187773022.517808, 69
187773245.418011, 89
187773469.662864, 32
187773749.288836, 87
187773885.238211, 65
187773973.682108, 78
187774119.722869, 84
187774453.416385, 69
187775069.564713, 68
187775277.065119, 32
187775349.545782, 84
187775477.123488, 79
187775582.734617, 32
187775901.700799, 71
187775997.266314, 79
187776110.734222, 32
187776341.16163, 79
187776453.467707, 85
187776590.562821, 84
187776885.183282, 83
187777045.104417, 79
187777490.269812, 8
187777680.826586, 8
187778133.779681, 83
187778257.026325, 73
187778407.942723, 68
new stimulus
187788838.044274, 16
187789006.884703, 73
187789647.274443, 84
187789806.417418, 32
187789950.685474, 73
187790037.337245, 83
187790141.304667, 32
187790398.827572, 77
187790622.543664, 79
187790782.691728, 82
187790855.579641, 69
187791015.148732, 32
187791245.70403, 73
187791445.009207, 77
187791957.55048, 80
187792261.812909, 79
187792406.977582, 82
187792709.471189, 84
187792837.011999, 65
187792989.743271, 78
187793086.582693, 84
187793325.007254, 84
187793331.059146, 32
187793518.2303, 79
187794265.713696, 8
187794416.869228, 8
187794585.052451, 8
187794745.981449, 8
187794901.276071, 32
187795070.481582, 84
187795141.198138, 79
187795450.776467, 8
187795610.320868, 8
187795746.351248, 8
187796213.905729, 84
187796293.344611, 32
187796469.031181, 84
187796893.195138, 79
187797116.928984, 32
187797462.402813, 66
187797652.980948, 69
187797709.320551, 32
187797870.176033, 65
187797998.520802, 66
187798053.199221, 76
187798244.889806, 32
187798343.250039, 69
187798610.633519, 8
187798777.499834, 8
187798938.535639, 8
187799013.435393, 69
187800458.101434, 8
187801437.986072, 76
187801525.512545, 69
187801678.616945, 32
187801790.025849, 84
187801861.225114, 79
187801997.284347, 32
187802229.108836, 87
187802334.550462, 79
187802422.596262, 82
187802534.880146, 75
187802708.918294, 32
187803037.350561, 87
187803111.265479, 73
187803268.82578, 84
187803341.16912, 72
